feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.01,none,balanced_accuracy,0.5099999999999999,0.6869712351945855,0.6806151296549035,0.6121593291404612,260,108,77,146,0.6547085201793722,0.7065217391304348,0.7335616104503803,0.5099999999999999,0.6771929824561403,0.677304964539007,0.6783216783216783,96,48,44,97,0.6879432624113475,0.6666666666666666,0.7294621749408985,0.5099999999999999,0.696078431372549,0.6648519163763066,0.5130890052356021,164,60,33,49,0.5975609756097561,0.7321428571428571,0.7176067073170731,0.3520553051062284,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.01,none,balanced_accuracy,0.565,0.688663282571912,0.6810903684928836,0.6118143459915611,262,106,78,145,0.6502242152466368,0.7119565217391305,0.7355966075258334,0.565,0.6666666666666666,0.6668144208037825,0.6689895470383276,94,50,45,96,0.6808510638297872,0.6527777777777778,0.728477147360126,0.565,0.7091503267973857,0.6737804878048781,0.5240641711229946,168,56,33,49,0.5975609756097561,0.75,0.7233776132404182,0.3415695135518314,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.01,label,balanced_accuracy,0.565,0.688663282571912,0.6810903684928836,0.6118143459915611,262,106,78,145,0.6502242152466368,0.7119565217391305,0.7355966075258334,0.565,0.6666666666666666,0.6668144208037825,0.6689895470383276,94,50,45,96,0.6808510638297872,0.6527777777777778,0.728477147360126,0.565,0.7091503267973857,0.6737804878048781,0.5240641711229946,168,56,33,49,0.5975609756097561,0.75,0.7233776132404182,0.3415695135518314,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.01,label,balanced_accuracy,0.565,0.688663282571912,0.6810903684928836,0.6118143459915611,262,106,78,145,0.6502242152466368,0.7119565217391305,0.7355966075258334,0.565,0.6666666666666666,0.6668144208037825,0.6689895470383276,94,50,45,96,0.6808510638297872,0.6527777777777778,0.728477147360126,0.565,0.7091503267973857,0.6737804878048781,0.5240641711229946,168,56,33,49,0.5975609756097561,0.75,0.7233776132404182,0.3415695135518314,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.03,none,balanced_accuracy,0.4649999999999999,0.6818950930626058,0.6774224995125755,0.6099585062240664,256,112,76,147,0.6591928251121076,0.6956521739130435,0.7256287775394814,0.4649999999999999,0.6807017543859649,0.6809249408983451,0.6851211072664359,95,49,42,99,0.7021276595744681,0.6597222222222222,0.7265563435776201,0.4649999999999999,0.6830065359477124,0.6520579268292683,0.49740932642487046,161,63,34,48,0.5853658536585366,0.71875,0.705302700348432,0.3387041264295211,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,extra_d2,none,balanced_accuracy,0.49999999999999994,0.6615905245346869,0.6664188925716514,0.6047430830039525,238,130,70,153,0.6860986547085202,0.6467391304347826,0.7050960226164944,0.49999999999999994,0.6350877192982456,0.6358599290780143,0.6578947368421053,81,63,41,100,0.7092198581560284,0.5625,0.6794720252167061,0.49999999999999994,0.6862745098039216,0.6736171602787456,0.5247524752475248,157,67,29,53,0.6463414634146342,0.7008928571428571,0.7135779616724739,0.3385447553403411,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,extra_d3,domain_label_third_up,high_sensitivity,0.595,0.6175972927241963,0.6469950282706181,0.602112676056338,194,174,52,171,0.7668161434977578,0.5271739130434783,0.7016231234158706,0.595,0.6035087719298246,0.6051270685579196,0.654434250764526,65,79,34,107,0.7588652482269503,0.4513888888888889,0.6665189125295508,0.595,0.630718954248366,0.6781903310104529,0.5311203319502075,129,95,18,64,0.7804878048780488,0.5758928571428571,0.7206010452961673,0.3353495370359745,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.01,domain_label_third_up,balanced_accuracy,0.58,0.6920473773265652,0.6802739325404563,0.6077586206896551,268,100,82,141,0.6322869955156951,0.7282608695652174,0.7328670306102554,0.58,0.6701754385964912,0.6701388888888888,0.6666666666666666,97,47,47,94,0.6666666666666666,0.6736111111111112,0.724537037037037,0.58,0.7124183006535948,0.6682817944250871,0.5164835164835165,171,53,35,47,0.573170731707317,0.7633928571428571,0.7232142857142858,0.3213911231480183,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.01,domain_label_third_up,balanced_accuracy,0.595,0.6937394247038917,0.6807491713784364,0.6073752711496746,270,98,83,140,0.6278026905829597,0.7336956521739131,0.7328304737765646,0.595,0.6666666666666666,0.6665927895981087,0.6619217081850534,97,47,48,93,0.6595744680851063,0.6736111111111112,0.7245370370370369,0.595,0.7189542483660131,0.6727460801393728,0.5222222222222223,173,51,35,47,0.573170731707317,0.7723214285714286,0.7236498257839722,0.3187632423017641,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,extra_d2,none,high_sensitivity,0.49499999999999994,0.5854483925549916,0.6282474653928641,0.593698175787728,167,201,44,179,0.8026905829596412,0.453804347826087,0.7050960226164944,0.49499999999999994,0.6035087719298246,0.605644208037825,0.6686217008797654,58,86,27,114,0.8085106382978723,0.4027777777777778,0.6794720252167061,0.49499999999999994,0.5686274509803921,0.6396450348432056,0.4961832061068702,109,115,17,65,0.7926829268292683,0.48660714285714285,0.7135779616724739,0.31152278937617706,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.1,none,balanced_accuracy,0.42499999999999993,0.6734348561759729,0.6670951939949308,0.5970772442588727,255,113,80,143,0.6412556053811659,0.6929347826086957,0.7165992396178593,0.42499999999999993,0.6842105263157895,0.6842494089834515,0.6830985915492958,98,46,44,97,0.6879432624113475,0.6805555555555556,0.721089440504334,0.42499999999999993,0.6633986928104575,0.6309342334494774,0.4717948717948718,157,67,36,46,0.5609756097560976,0.7008928571428571,0.6938153310104529,0.30926307262701513,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.03,domain_label_third_up,balanced_accuracy,0.59,0.6818950930626058,0.671238301813219,0.5982905982905983,263,105,83,140,0.6278026905829597,0.7146739130434783,0.7222411776174693,0.59,0.6771929824561403,0.6770833333333333,0.6714285714285714,99,45,47,94,0.6666666666666666,0.6875,0.7189716312056739,0.59,0.6862745098039216,0.6465592334494774,0.48936170212765956,164,60,36,46,0.5609756097560976,0.7321428571428571,0.7081881533101044,0.3079548606990936,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,extra_d4,domain_label,high_sensitivity,0.61,0.5956006768189509,0.6293319847923572,0.5886402753872634,181,187,52,171,0.7668161434977578,0.49184782608695654,0.6943117566777149,0.61,0.5964912280701754,0.5984781323877069,0.658753709198813,59,85,30,111,0.7872340425531915,0.4097222222222222,0.6728230890464934,0.61,0.5947712418300654,0.6381750871080138,0.4918032786885246,122,102,22,60,0.7317073170731707,0.5446428571428571,0.6938697735191638,0.3057396878989397,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,extra_d4,label,high_sensitivity,0.605,0.5972927241962775,0.6315741372587249,0.5910652920962199,181,187,51,172,0.7713004484304933,0.49184782608695654,0.6925935854942483,0.605,0.5929824561403508,0.5950059101654847,0.6568047337278107,58,86,30,111,0.7872340425531915,0.4027777777777778,0.6678486997635933,0.605,0.6013071895424836,0.6465047909407666,0.5,123,101,21,61,0.7439024390243902,0.5491071428571429,0.6951219512195121,0.3042935956087931,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.003,domain_label_third_up,balanced_accuracy,0.605,0.7089678510998308,0.6885601481770325,0.6108597285067874,284,84,88,135,0.6053811659192825,0.7717391304347826,0.7410435757457594,0.605,0.6771929824561403,0.6768617021276596,0.6642335766423357,102,42,50,91,0.6453900709219859,0.7083333333333334,0.7267533490937746,0.605,0.738562091503268,0.6745426829268293,0.5238095238095238,182,42,38,44,0.5365853658536586,0.8125,0.7373148954703832,0.30235067861802734,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.003,domain_label_third_up,balanced_accuracy,0.6,0.7089678510998308,0.6885601481770325,0.6108597285067874,284,84,88,135,0.6053811659192825,0.7717391304347826,0.741214174302983,0.6,0.6771929824561403,0.6768617021276596,0.6642335766423357,102,42,50,91,0.6453900709219859,0.7083333333333334,0.7273936170212767,0.6,0.738562091503268,0.6745426829268293,0.5238095238095238,182,42,38,44,0.5365853658536586,0.8125,0.7372060104529616,0.30235067861802734,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.1,domain_label_third_up,balanced_accuracy,0.5149999999999999,0.6666666666666666,0.6643107818288165,0.5971370143149284,248,120,77,146,0.6547085201793722,0.6739130434782609,0.7122367907974265,0.5149999999999999,0.6807017543859649,0.6809988179669031,0.6872852233676976,94,50,41,100,0.7092198581560284,0.6527777777777778,0.7140464933018125,0.5149999999999999,0.6535947712418301,0.6242378048780488,0.46464646464646464,154,70,36,46,0.5609756097560976,0.6875,0.6921276132404182,0.3001076561211071,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,extra_d4,none,high_sensitivity,0.48499999999999993,0.5854483925549916,0.6335482062780269,0.6016260162601627,161,207,38,185,0.8295964125560538,0.4375,0.7100799376096705,0.48499999999999993,0.5859649122807018,0.5884308510638298,0.6628571428571428,51,93,25,116,0.8226950354609929,0.3541666666666667,0.6830673758865248,0.48499999999999993,0.5849673202614379,0.6662674216027874,0.5207547169811321,110,114,13,69,0.8414634146341463,0.49107142857142855,0.714884581881533,0.2965608405891148,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.003,none,balanced_accuracy,0.6,0.7191201353637902,0.6887612107623318,0.6028708133971292,299,69,97,126,0.5650224215246636,0.8125,0.741445700916358,0.6,0.6701754385964912,0.6693262411347518,0.6384615384615384,108,36,58,83,0.5886524822695035,0.75,0.7331067769897558,0.6,0.7647058823529411,0.6885344076655052,0.5443037974683544,191,33,39,43,0.524390243902439,0.8526785714285714,0.72893074912892,0.28890014132889386,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.003,none,accuracy,0.6,0.7191201353637902,0.6887612107623318,0.6028708133971292,299,69,97,126,0.5650224215246636,0.8125,0.741445700916358,0.6,0.6701754385964912,0.6693262411347518,0.6384615384615384,108,36,58,83,0.5886524822695035,0.75,0.7331067769897558,0.6,0.7647058823529411,0.6885344076655052,0.5443037974683544,191,33,39,43,0.524390243902439,0.8526785714285714,0.72893074912892,0.28890014132889386,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.1,domain_label_third_up,balanced_accuracy,0.5049999999999999,0.6666666666666666,0.6634273250146228,0.5954825462012321,249,119,78,145,0.6502242152466368,0.6766304347826086,0.7124195749658804,0.5049999999999999,0.6807017543859649,0.6809988179669031,0.6872852233676976,94,50,41,100,0.7092198581560284,0.6527777777777778,0.71448975571316,0.5049999999999999,0.6535947712418301,0.6203723867595818,0.45918367346938777,155,69,37,45,0.5487804878048781,0.6919642857142857,0.6920731707317074,0.28675290873434744,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_bal_c0.003,domain_label,accuracy,0.625,0.7174280879864636,0.6891694287385455,0.6052009456264775,296,72,95,128,0.5739910313901345,0.8043478260869565,0.7431395008773639,0.625,0.6807017543859649,0.6799645390070922,0.6539923954372624,108,36,55,86,0.6099290780141844,0.75,0.7311859732072498,0.625,0.7516339869281046,0.675740418118467,0.525,188,36,40,42,0.5121951219512195,0.8392857142857143,0.7349738675958188,0.2860755117376661,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,logreg_plain_c0.003,domain_label,accuracy,0.625,0.7174280879864636,0.6891694287385455,0.6052009456264775,296,72,95,128,0.5739910313901345,0.8043478260869565,0.7432491713784364,0.625,0.6807017543859649,0.6799645390070922,0.6539923954372624,108,36,55,86,0.6099290780141844,0.75,0.7310874704491725,0.625,0.7516339869281046,0.675740418118467,0.525,188,36,40,42,0.5121951219512195,0.8392857142857143,0.7349194250871081,0.2860755117376661,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,512,extra_d2,domain_label,high_sensitivity,0.62,0.5786802030456852,0.6210457691557808,0.5870646766169154,165,203,46,177,0.7937219730941704,0.4483695652173913,0.6897787093000585,0.62,0.5859649122807018,0.5883569739952719,0.6609195402298851,52,92,26,115,0.8156028368794326,0.3611111111111111,0.6726753349093775,0.62,0.5718954248366013,0.6302809233449478,0.48627450980392156,113,111,20,62,0.7560975609756098,0.5044642857142857,0.6855400696864111,0.2831283489062283,False,False
