feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,extra_d4,domain_label,high_sensitivity,0.58,0.8544839255499154,0.8442800740885164,0.8063063063063063,326,42,44,179,0.8026905829596412,0.8858695652173914,0.8957155390914409,0.58,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9496650906225373,0.58,0.7908496732026143,0.7334494773519163,0.6097560975609756,192,32,32,50,0.6097560975609756,0.8571428571428571,0.7893619337979094,0.58,0.6666666666666666,0.6558441558441559,0.7209302325581395,17,11,13,31,0.7045454545454546,0.6071428571428571,0.6858766233766234,0.58,0.8290598290598291,0.6964285714285714,0.48717948717948717,175,21,19,19,0.5,0.8928571428571429,0.6843447905477981,True,True,0.8386021769754526
prob_only,extra_d4,domain_label_third_up,old_third_balanced,0.635,0.8697123519458545,0.8529745077013063,0.819672131147541,339,29,48,175,0.7847533632286996,0.9211956521739131,0.8944969779684149,0.635,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9494680851063829,0.635,0.8202614379084967,0.7380770905923345,0.6258503401360545,205,19,36,46,0.5609756097560976,0.9151785714285714,0.7907229965156795,0.635,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6842532467532467,0.635,0.8632478632478633,0.6956229860365198,0.5151515151515151,185,11,21,17,0.4473684210526316,0.9438775510204082,0.6817937701396348,True,True,0.8445873301830771
prob_only,extra_d4,domain_label_third_up,accuracy,0.635,0.8697123519458545,0.8529745077013063,0.819672131147541,339,29,48,175,0.7847533632286996,0.9211956521739131,0.8944969779684149,0.635,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9494680851063829,0.635,0.8202614379084967,0.7380770905923345,0.6258503401360545,205,19,36,46,0.5609756097560976,0.9151785714285714,0.7907229965156795,0.635,0.6805555555555556,0.6866883116883117,0.7160493827160493,20,8,15,29,0.6590909090909091,0.7142857142857143,0.6842532467532467,0.635,0.8632478632478633,0.6956229860365198,0.5151515151515151,185,11,21,17,0.4473684210526316,0.9438775510204082,0.6817937701396348,True,True,0.8445873301830771
prob_only,extra_d4,domain_label_third_up,high_sensitivity,0.595,0.8629441624365483,0.8510735523493859,0.8154897494305239,331,37,44,179,0.8026905829596412,0.8994565217391305,0.8944969779684149,0.595,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9494680851063829,0.595,0.8071895424836601,0.7446101916376306,0.6289308176100629,197,27,32,50,0.6097560975609756,0.8794642857142857,0.7907229965156795,0.595,0.6388888888888888,0.6201298701298701,0.7045454545454546,15,13,13,31,0.7045454545454546,0.5357142857142857,0.6842532467532467,0.595,0.8589743589743589,0.7142857142857143,0.5352112676056338,182,14,19,19,0.5,0.9285714285714286,0.6817937701396348,True,True,0.8448478002247521
prob_only,rf_d4,none,old_third_balanced,0.5149999999999999,0.8612521150592216,0.8452975726262429,0.8093023255813954,335,33,49,174,0.7802690582959642,0.9103260869565217,0.8887697406901931,0.5149999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9462174940898347,0.5149999999999999,0.803921568627451,0.7230509581881533,0.6,201,23,37,45,0.5487804878048781,0.8973214285714286,0.772212543554007,0.5149999999999999,0.6944444444444444,0.711038961038961,0.717948717948718,22,6,16,28,0.6363636363636364,0.7857142857142857,0.6777597402597402,0.5149999999999999,0.8376068376068376,0.6803168635875403,0.4722222222222222,179,17,21,17,0.4473684210526316,0.9132653061224489,0.6933404940923739,True,True,0.8370274647734985
prob_only,rf_d4,none,accuracy,0.57,0.8663282571912013,0.8440729186976019,0.8096385542168675,344,24,55,168,0.7533632286995515,0.9347826086956522,0.8887697406901931,0.57,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9462174940898347,0.57,0.8104575163398693,0.7043227351916377,0.5735294117647058,209,15,43,39,0.47560975609756095,0.9330357142857143,0.772212543554007,0.57,0.6527777777777778,0.676948051948052,0.6666666666666666,22,6,19,25,0.5681818181818182,0.7857142857142857,0.6777597402597402,0.57,0.8589743589743589,0.6612513426423201,0.45901639344262296,187,9,24,14,0.3684210526315789,0.9540816326530612,0.6933404940923739,True,True,0.8334165769010196
prob_only,rf_d4,none,high_sensitivity,0.4599999999999999,0.8510998307952623,0.8415626827841685,0.8026905829596412,324,44,44,179,0.8026905829596412,0.8804347826086957,0.8887697406901931,0.4599999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9462174940898347,0.4599999999999999,0.7843137254901961,0.7289851916376306,0.6024096385542169,190,34,32,50,0.6097560975609756,0.8482142857142857,0.772212543554007,0.4599999999999999,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.6777597402597402,0.4599999999999999,0.8205128205128205,0.7019334049409237,0.4878048780487805,172,24,18,20,0.5263157894736842,0.8775510204081632,0.6933404940923739,True,True,0.8361039276757327
prob_only,rf_d4,label,old_third_balanced,0.625,0.868020304568528,0.8498488984207448,0.8160377358490566,340,28,50,173,0.7757847533632287,0.9239130434782609,0.8905122830961201,0.625,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9470055161544523,0.625,0.8137254901960784,0.725881968641115,0.6068965517241379,205,19,38,44,0.5365853658536586,0.9151785714285714,0.7691093205574914,0.625,0.6805555555555556,0.6996753246753247,0.7012987012987013,22,6,17,27,0.6136363636363636,0.7857142857142857,0.6793831168831169,0.625,0.8547008547008547,0.6905209452201934,0.5,183,13,21,17,0.4473684210526316,0.9336734693877551,0.6966970998925887,True,True,0.8412369123522733
prob_only,rf_d4,label,accuracy,0.625,0.868020304568528,0.8498488984207448,0.8160377358490566,340,28,50,173,0.7757847533632287,0.9239130434782609,0.8905122830961201,0.625,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9470055161544523,0.625,0.8137254901960784,0.725881968641115,0.6068965517241379,205,19,38,44,0.5365853658536586,0.9151785714285714,0.7691093205574914,0.625,0.6805555555555556,0.6996753246753247,0.7012987012987013,22,6,17,27,0.6136363636363636,0.7857142857142857,0.6793831168831169,0.625,0.8547008547008547,0.6905209452201934,0.5,183,13,21,17,0.4473684210526316,0.9336734693877551,0.6966970998925887,True,True,0.8412369123522733
prob_only,rf_d4,label,high_sensitivity,0.48499999999999993,0.8477157360406091,0.8432625755507897,0.8034934497816594,317,51,39,184,0.8251121076233184,0.8614130434782609,0.8905122830961201,0.48499999999999993,0.9228070175438596,0.922798463356974,0.9219858156028369,133,11,11,130,0.9219858156028369,0.9236111111111112,0.9470055161544523,0.48499999999999993,0.7777777777777778,0.7399825783972125,0.6136363636363636,184,40,28,54,0.6585365853658537,0.8214285714285714,0.7691093205574914,0.48499999999999993,0.6666666666666666,0.6428571428571428,0.7333333333333333,15,13,11,33,0.75,0.5357142857142857,0.6793831168831169,0.48499999999999993,0.811965811965812,0.707438238453276,0.4883720930232558,169,27,17,21,0.5526315789473685,0.8622448979591837,0.6966970998925887,True,True,0.8388892427618087
prob_only,rf_d4,domain_label,old_third_balanced,0.625,0.868020304568528,0.8498488984207448,0.8160377358490566,340,28,50,173,0.7757847533632287,0.9239130434782609,0.8913530902710081,0.625,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9472025216706068,0.625,0.8169934640522876,0.7281141114982579,0.6111111111111112,206,18,38,44,0.5365853658536586,0.9196428571428571,0.7697081881533101,0.625,0.6805555555555556,0.6996753246753247,0.7012987012987013,22,6,17,27,0.6136363636363636,0.7857142857142857,0.6785714285714285,0.625,0.8589743589743589,0.6930719656283566,0.5074626865671642,184,12,21,17,0.4473684210526316,0.9387755102040817,0.6969656283566058,True,True,0.8407097212126595
prob_only,rf_d4,domain_label,accuracy,0.625,0.868020304568528,0.8498488984207448,0.8160377358490566,340,28,50,173,0.7757847533632287,0.9239130434782609,0.8913530902710081,0.625,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9472025216706068,0.625,0.8169934640522876,0.7281141114982579,0.6111111111111112,206,18,38,44,0.5365853658536586,0.9196428571428571,0.7697081881533101,0.625,0.6805555555555556,0.6996753246753247,0.7012987012987013,22,6,17,27,0.6136363636363636,0.7857142857142857,0.6785714285714285,0.625,0.8589743589743589,0.6930719656283566,0.5074626865671642,184,12,21,17,0.4473684210526316,0.9387755102040817,0.6969656283566058,True,True,0.8407097212126595
prob_only,rf_d4,domain_label,high_sensitivity,0.48999999999999994,0.8460236886632826,0.8410204230844219,0.8008752735229759,317,51,40,183,0.820627802690583,0.8614130434782609,0.8913530902710081,0.48999999999999994,0.9228070175438596,0.922798463356974,0.9219858156028369,133,11,11,130,0.9219858156028369,0.9236111111111112,0.9472025216706068,0.48999999999999994,0.7745098039215687,0.7338850174216027,0.6057142857142858,184,40,29,53,0.6463414634146342,0.8214285714285714,0.7697081881533101,0.48999999999999994,0.6527777777777778,0.6314935064935066,0.7191011235955056,15,13,12,32,0.7272727272727273,0.5357142857142857,0.6785714285714285,0.48999999999999994,0.811965811965812,0.707438238453276,0.4883720930232558,169,27,17,21,0.5526315789473685,0.8622448979591837,0.6969656283566058,True,True,0.8363258759516699
prob_only,rf_d4,domain_label_third_up,old_third_balanced,0.62,0.8697123519458545,0.8512075940729187,0.817966903073286,341,27,50,173,0.7757847533632287,0.9266304347826086,0.8895496198089295,0.62,0.9263157894736842,0.9261968085106382,0.9247311827956989,135,9,12,129,0.9148936170212766,0.9375,0.9463652482269503,0.62,0.8169934640522876,0.7281141114982579,0.6111111111111112,206,18,38,44,0.5365853658536586,0.9196428571428571,0.7723214285714286,0.62,0.6805555555555556,0.6996753246753247,0.7012987012987013,22,6,17,27,0.6136363636363636,0.7857142857142857,0.6761363636363636,0.62,0.8589743589743589,0.6930719656283566,0.5074626865671642,184,12,21,17,0.4473684210526316,0.9387755102040817,0.6954887218045113,True,True,0.8424860370021332
