feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,none,high_sensitivity,0.19,0.6277495769881557,0.6675155975823748,0.6271186440677966,186,182,38,185,0.8295964125560538,0.5054347826086957,0.7316484694872294,0.19,0.6491228070175439,0.6513002364066194,0.7076023391812866,64,80,20,121,0.8581560283687943,0.4444444444444444,0.7249802994483845,0.19,0.6078431372549019,0.6625653310104529,0.5161290322580645,122,102,18,64,0.7804878048780488,0.5446428571428571,0.7200566202090591,0.39467566609715476,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.25499999999999995,0.6429780033840947,0.6700258334958082,0.6225402504472272,206,162,49,174,0.7802690582959642,0.5597826086956522,0.7232525833495809,0.25499999999999995,0.6421052631578947,0.6438386524822695,0.6909090909090909,69,75,27,114,0.8085106382978723,0.4791666666666667,0.7099586288416075,0.25499999999999995,0.6437908496732027,0.6716572299651569,0.5240174672489083,137,87,22,60,0.7317073170731707,0.6116071428571429,0.7186411149825784,0.39393325045834204,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label_third_up,high_sensitivity,0.31999999999999995,0.6345177664974619,0.6685330961201014,0.625,195,173,43,180,0.8071748878923767,0.529891304347826,0.7377047182686685,0.31999999999999995,0.6456140350877193,0.6476063829787234,0.7002967359050445,66,78,23,118,0.8368794326241135,0.4583333333333333,0.7262115839243498,0.31999999999999995,0.6241830065359477,0.6659952090592334,0.5188284518828452,129,95,20,62,0.7560975609756098,0.5758928571428571,0.7309451219512195,0.39365392102383967,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,none,balanced_accuracy,0.43499999999999994,0.6920473773265652,0.6908754143107818,0.6270491803278688,256,112,70,153,0.6860986547085202,0.6956521739130435,0.7406658217976214,0.43499999999999994,0.6842105263157895,0.6846187943262412,0.6938775510204082,93,51,39,102,0.723404255319149,0.6458333333333334,0.7341410559495666,0.43499999999999994,0.6993464052287581,0.6748148954703832,0.5257731958762887,163,61,31,51,0.6219512195121951,0.7276785714285714,0.7283863240418118,0.39070323907588145,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,none,high_sensitivity,0.30999999999999994,0.6311336717428088,0.672883359329304,0.632996632996633,185,183,35,188,0.8430493273542601,0.5027173913043478,0.739849385845194,0.30999999999999994,0.6421052631578947,0.6445774231678487,0.7085714285714285,59,85,17,124,0.8794326241134752,0.4097222222222222,0.7304964539007093,0.30999999999999994,0.6209150326797386,0.6714939024390244,0.5245901639344263,126,98,18,64,0.7804878048780488,0.5625,0.7295840592334494,0.38953072000748334,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,label,high_sensitivity,0.30999999999999994,0.6311336717428088,0.672883359329304,0.632996632996633,185,183,35,188,0.8430493273542601,0.5027173913043478,0.739849385845194,0.30999999999999994,0.6421052631578947,0.6445774231678487,0.7085714285714285,59,85,17,124,0.8794326241134752,0.4097222222222222,0.7304964539007093,0.30999999999999994,0.6209150326797386,0.6714939024390244,0.5245901639344263,126,98,18,64,0.7804878048780488,0.5625,0.7295840592334494,0.38953072000748334,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,label,high_sensitivity,0.30999999999999994,0.6311336717428088,0.672883359329304,0.632996632996633,185,183,35,188,0.8430493273542601,0.5027173913043478,0.739849385845194,0.30999999999999994,0.6421052631578947,0.6445774231678487,0.7085714285714285,59,85,17,124,0.8794326241134752,0.4097222222222222,0.7304964539007093,0.30999999999999994,0.6209150326797386,0.6714939024390244,0.5245901639344263,126,98,18,64,0.7804878048780488,0.5625,0.7295840592334494,0.38953072000748334,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label,balanced_accuracy,0.35999999999999993,0.6666666666666666,0.6757957204133359,0.6174757281553398,235,133,64,159,0.7130044843049327,0.6385869565217391,0.7247879703645934,0.35999999999999993,0.6631578947368421,0.6640070921985816,0.6862745098039216,84,60,36,105,0.7446808510638298,0.5833333333333334,0.7144897557131599,0.35999999999999993,0.6699346405228758,0.6663218641114983,0.5167464114832536,151,73,28,54,0.6585365853658537,0.6741071428571429,0.7166811846689894,0.3874116740476633,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label,balanced_accuracy,0.35999999999999993,0.6666666666666666,0.6757957204133359,0.6174757281553398,235,133,64,159,0.7130044843049327,0.6385869565217391,0.7247879703645935,0.35999999999999993,0.6631578947368421,0.6640070921985816,0.6862745098039216,84,60,36,105,0.7446808510638298,0.5833333333333334,0.7143912529550828,0.35999999999999993,0.6699346405228758,0.6663218641114983,0.5167464114832536,151,73,28,54,0.6585365853658537,0.6741071428571429,0.7166811846689896,0.3874116740476633,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label_third_up,balanced_accuracy,0.4149999999999999,0.6751269035532995,0.6799388282316241,0.6190476190476191,243,125,67,156,0.6995515695067265,0.6603260869565217,0.7286386235133554,0.4149999999999999,0.656140350877193,0.6568410165484634,0.6754966887417219,85,59,39,102,0.723404255319149,0.5902777777777778,0.7160657998423956,0.4149999999999999,0.6928104575163399,0.6819468641114983,0.5346534653465347,158,66,28,54,0.6585365853658537,0.7053571428571429,0.7240853658536585,0.3861034621197419,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label_third_up,high_sensitivity,0.22499999999999998,0.6294416243654822,0.6679908364203548,0.626916524701874,188,180,39,184,0.8251121076233184,0.5108695652173914,0.7286386235133554,0.22499999999999998,0.6385964912280702,0.6408096926713949,0.6997084548104956,62,82,21,120,0.851063829787234,0.4305555555555556,0.7160657998423956,0.22499999999999998,0.6209150326797386,0.6714939024390244,0.5245901639344263,126,98,18,64,0.7804878048780488,0.5625,0.7240853658536585,0.38418987454275766,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label_third_up,high_sensitivity,0.22499999999999998,0.6277495769881557,0.6692825112107623,0.6296296296296297,184,184,36,187,0.8385650224215246,0.5,0.7281511990641449,0.22499999999999998,0.6385964912280702,0.6409574468085106,0.7031700288184438,60,84,19,122,0.8652482269503546,0.4166666666666667,0.7151300236406619,0.22499999999999998,0.6176470588235294,0.6731271777003485,0.5263157894736842,124,100,17,65,0.7926829268292683,0.5535714285714286,0.7242486933797909,0.3840705885910478,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,domain_label,high_sensitivity,0.22999999999999998,0.6311336717428088,0.6649322480015598,0.6215277777777778,194,174,44,179,0.8026905829596412,0.5271739130434783,0.7247879703645934,0.22999999999999998,0.6385964912280702,0.640588061465721,0.6943620178041543,65,79,24,117,0.8297872340425532,0.4513888888888889,0.7144897557131599,0.22999999999999998,0.6241830065359477,0.6659952090592334,0.5188284518828452,129,95,20,62,0.7560975609756098,0.5758928571428571,0.7166811846689894,0.38312737193836,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,none,high_sensitivity,0.24,0.6345177664974619,0.6667661824917137,0.6223776223776224,197,171,45,178,0.7982062780269058,0.5353260869565217,0.7246782998635212,0.24,0.6350877192982456,0.6370419621749409,0.6904761904761905,65,79,25,116,0.8226950354609929,0.4513888888888889,0.7135047281323876,0.24,0.6339869281045751,0.672691637630662,0.5254237288135594,132,92,20,62,0.7560975609756098,0.5892857142857143,0.7170078397212544,0.3818227287204906,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.3,label,high_sensitivity,0.24,0.6345177664974619,0.6667661824917137,0.6223776223776224,197,171,45,178,0.7982062780269058,0.5353260869565217,0.7246782998635212,0.24,0.6350877192982456,0.6370419621749409,0.6904761904761905,65,79,25,116,0.8226950354609929,0.4513888888888889,0.7135047281323876,0.24,0.6339869281045751,0.672691637630662,0.5254237288135594,132,92,20,62,0.7560975609756098,0.5892857142857143,0.7170078397212544,0.3818227287204906,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,label,high_sensitivity,0.24,0.6345177664974619,0.6667661824917137,0.6223776223776224,197,171,45,178,0.7982062780269058,0.5353260869565217,0.7246782998635212,0.24,0.6350877192982456,0.6370419621749409,0.6904761904761905,65,79,25,116,0.8226950354609929,0.4513888888888889,0.7135047281323876,0.24,0.6339869281045751,0.672691637630662,0.5254237288135594,132,92,20,62,0.7560975609756098,0.5892857142857143,0.7170078397212544,0.3818227287204906,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,none,high_sensitivity,0.15499999999999997,0.6277495769881557,0.6630983135114057,0.6206896551724138,191,177,43,180,0.8071748878923767,0.5190217391304348,0.725896860986547,0.15499999999999997,0.6385964912280702,0.640588061465721,0.6943620178041543,65,79,24,117,0.8297872340425532,0.4513888888888889,0.7185283687943262,0.15499999999999997,0.6176470588235294,0.6653963414634146,0.5185185185185185,126,98,19,63,0.7682926829268293,0.5625,0.7155923344947736,0.38164052211713073,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label_third_up,balanced_accuracy,0.4649999999999999,0.6785109983079526,0.6808893059075843,0.6184738955823293,247,121,69,154,0.6905829596412556,0.6711956521739131,0.7377047182686685,0.4649999999999999,0.6491228070175439,0.6497488179669031,0.6666666666666666,85,59,41,100,0.7092198581560284,0.5902777777777778,0.7262115839243498,0.4649999999999999,0.7058823529411765,0.6908754355400697,0.5454545454545454,162,62,28,54,0.6585365853658537,0.7232142857142857,0.7309451219512195,0.3808477004272336,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.01,none,high_sensitivity,0.30499999999999994,0.6277495769881557,0.6728163384675375,0.6345514950166113,180,188,32,191,0.8565022421524664,0.4891304347826087,0.7505849093390524,0.30499999999999994,0.6350877192982456,0.6377807328605201,0.7078651685393258,55,89,15,126,0.8936170212765957,0.3819444444444444,0.7405437352245864,0.30499999999999994,0.6209150326797386,0.6753593205574913,0.5284552845528455,125,99,17,65,0.7926829268292683,0.5580357142857143,0.7393292682926829,0.3802302857192458,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,none,balanced_accuracy,0.5299999999999999,0.6920473773265652,0.6873415870540067,0.6208333333333333,260,108,74,149,0.6681614349775785,0.7065217391304348,0.739849385845194,0.5299999999999999,0.6736842105263158,0.6739066193853428,0.6782006920415224,94,50,43,98,0.6950354609929078,0.6527777777777778,0.7304964539007093,0.5299999999999999,0.7091503267973857,0.6815113240418118,0.5340314136125655,166,58,31,51,0.6219512195121951,0.7410714285714286,0.7295840592334494,0.3788277205313977,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,label,balanced_accuracy,0.5299999999999999,0.6920473773265652,0.6873415870540067,0.6208333333333333,260,108,74,149,0.6681614349775785,0.7065217391304348,0.739849385845194,0.5299999999999999,0.6736842105263158,0.6739066193853428,0.6782006920415224,94,50,43,98,0.6950354609929078,0.6527777777777778,0.7304964539007093,0.5299999999999999,0.7091503267973857,0.6815113240418118,0.5340314136125655,166,58,31,51,0.6219512195121951,0.7410714285714286,0.7295840592334494,0.3788277205313977,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,label,balanced_accuracy,0.5299999999999999,0.6920473773265652,0.6873415870540067,0.6208333333333333,260,108,74,149,0.6681614349775785,0.7065217391304348,0.739849385845194,0.5299999999999999,0.6736842105263158,0.6739066193853428,0.6782006920415224,94,50,43,98,0.6950354609929078,0.6527777777777778,0.7304964539007093,0.5299999999999999,0.7091503267973857,0.6815113240418118,0.5340314136125655,166,58,31,51,0.6219512195121951,0.7410714285714286,0.7295840592334494,0.3788277205313977,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.03,domain_label,balanced_accuracy,0.5399999999999999,0.6920473773265652,0.6864581302398128,0.6192468619246861,261,107,75,148,0.6636771300448431,0.7092391304347826,0.7399468707350361,0.5399999999999999,0.6736842105263158,0.6738327423167849,0.6759581881533101,95,49,44,97,0.6879432624113475,0.6597222222222222,0.7307919621749409,0.5399999999999999,0.7091503267973857,0.6815113240418118,0.5340314136125655,166,58,31,51,0.6219512195121951,0.7410714285714286,0.7298018292682926,0.3788055574108302,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.03,domain_label_third_up,balanced_accuracy,0.5149999999999999,0.6818950930626058,0.680072869955157,0.6147540983606558,253,115,73,150,0.672645739910314,0.6875,0.7379118736595828,0.5149999999999999,0.6526315789473685,0.6529994089834515,0.6621160409556314,89,55,44,97,0.6879432624113475,0.6180555555555556,0.7268026004728133,0.5149999999999999,0.7091503267973857,0.6892421602787456,0.5435897435897435,164,60,29,53,0.6463414634146342,0.7321428571428571,0.7315984320557491,0.3740018942896126,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label,balanced_accuracy,0.5049999999999999,0.6852791878172588,0.6827902612595048,0.6172839506172839,255,113,73,150,0.672645739910314,0.6929347826086957,0.7304908364203548,0.5049999999999999,0.6736842105263158,0.6739804964539007,0.6804123711340206,93,51,42,99,0.7021276595744681,0.6458333333333334,0.7207939322301025,0.5049999999999999,0.696078431372549,0.6725827526132404,0.5230769230769231,162,62,31,51,0.6219512195121951,0.7232142857142857,0.7212543554006968,0.3735569331384262,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,domain_label,balanced_accuracy,0.5049999999999999,0.6852791878172588,0.6827902612595048,0.6172839506172839,255,113,73,150,0.672645739910314,0.6929347826086957,0.7304786508091246,0.5049999999999999,0.6736842105263158,0.6739804964539007,0.6804123711340206,93,51,42,99,0.7021276595744681,0.6458333333333334,0.720596926713948,0.5049999999999999,0.696078431372549,0.6725827526132404,0.5230769230769231,162,62,31,51,0.6219512195121951,0.7232142857142857,0.7210910278745645,0.3735569331384262,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,domain_label,high_sensitivity,0.22499999999999998,0.6277495769881557,0.6630983135114057,0.6206896551724138,191,177,43,180,0.8071748878923767,0.5190217391304348,0.7247879703645935,0.22499999999999998,0.6280701754385964,0.6301713947990544,0.6882352941176471,62,82,24,117,0.8297872340425532,0.4305555555555556,0.7143912529550828,0.22499999999999998,0.6274509803921569,0.6720927700348431,0.525,129,95,19,63,0.7682926829268293,0.5758928571428571,0.7166811846689896,0.36985365605491627,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,none,balanced_accuracy,0.4099999999999999,0.6869712351945855,0.6841489569116788,0.6185567010309279,256,112,73,150,0.672645739910314,0.6956521739130435,0.7316484694872294,0.4099999999999999,0.6771929824561403,0.6775265957446809,0.684931506849315,93,51,41,100,0.7092198581560284,0.6458333333333334,0.7249802994483845,0.4099999999999999,0.696078431372549,0.6687173344947734,0.5181347150259067,163,61,32,50,0.6097560975609756,0.7276785714285714,0.7200566202090591,0.36547654185469003,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,none,balanced_accuracy,0.49999999999999994,0.6835871404399323,0.6814315656073309,0.6160164271047228,254,114,73,150,0.672645739910314,0.6902173913043478,0.730405537141743,0.49999999999999994,0.6666666666666666,0.6670360520094563,0.6757679180887372,91,53,42,99,0.7021276595744681,0.6319444444444444,0.7200551615445233,0.49999999999999994,0.6993464052287581,0.6748148954703832,0.5257731958762887,163,61,31,51,0.6219512195121951,0.7276785714285714,0.7222343205574913,0.3643757848018986,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,label,balanced_accuracy,0.49999999999999994,0.6835871404399323,0.6814315656073309,0.6160164271047228,254,114,73,150,0.672645739910314,0.6902173913043478,0.7304299083642036,0.49999999999999994,0.6666666666666666,0.6670360520094563,0.6757679180887372,91,53,42,99,0.7021276595744681,0.6319444444444444,0.7201536643026005,0.49999999999999994,0.6993464052287581,0.6748148954703832,0.5257731958762887,163,61,31,51,0.6219512195121951,0.7276785714285714,0.7222343205574913,0.3643757848018986,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.1,label,balanced_accuracy,0.49999999999999994,0.6835871404399323,0.6814315656073309,0.6160164271047228,254,114,73,150,0.672645739910314,0.6902173913043478,0.730405537141743,0.49999999999999994,0.6666666666666666,0.6670360520094563,0.6757679180887372,91,53,42,99,0.7021276595744681,0.6319444444444444,0.7200551615445233,0.49999999999999994,0.6993464052287581,0.6748148954703832,0.5257731958762887,163,61,31,51,0.6219512195121951,0.7276785714285714,0.7222343205574913,0.3643757848018986,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.3,none,balanced_accuracy,0.3499999999999999,0.6785109983079526,0.6791223922791967,0.6153846153846154,249,119,71,152,0.6816143497757847,0.6766304347826086,0.725896860986547,0.3499999999999999,0.6666666666666666,0.6671838061465721,0.6801346801346801,89,55,40,101,0.7163120567375887,0.6180555555555556,0.7185283687943262,0.3499999999999999,0.6895424836601307,0.6681184668989547,0.5177664974619289,160,64,31,51,0.6219512195121951,0.7142857142857143,0.7155923344947736,0.3604503981578794,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d3,none,high_sensitivity,0.49499999999999994,0.6294416243654822,0.6520886137648665,0.6025408348457351,206,162,57,166,0.7443946188340808,0.5597826086956522,0.7129801130824722,0.49499999999999994,0.6175438596491228,0.6190898345153664,0.6646153846153846,68,76,33,108,0.7659574468085106,0.4722222222222222,0.6929176516942475,0.49499999999999994,0.6405228758169934,0.6616942508710801,0.5132743362831859,138,86,24,58,0.7073170731707317,0.6160714285714286,0.7175522648083624,0.35339243235828,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_bal_c0.1,domain_label_third_up,balanced_accuracy,0.5149999999999999,0.6835871404399323,0.6787811951647496,0.6112266112266113,257,111,76,147,0.6591928251121076,0.6983695652173914,0.7281511990641449,0.5149999999999999,0.656140350877193,0.6563977541371158,0.6620689655172414,91,53,45,96,0.6808510638297872,0.6319444444444444,0.7151300236406619,0.5149999999999999,0.7091503267973857,0.6815113240418118,0.5340314136125655,166,58,31,51,0.6219512195121951,0.7410714285714286,0.7242486933797909,0.35252242937798217,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d2,domain_label,balanced_accuracy,0.625,0.6785109983079526,0.6685209105088712,0.5957446808510638,261,107,83,140,0.6278026905829597,0.7092391304347826,0.6924778221875609,0.625,0.6526315789473685,0.6524083924349882,0.6425992779783394,97,47,52,89,0.6312056737588653,0.6736111111111112,0.6755565405831363,0.625,0.7026143790849673,0.6770470383275261,0.5284974093264249,164,60,31,51,0.6219512195121951,0.7321428571428571,0.6967552264808362,0.344468619294785,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d2,domain_label_third_up,balanced_accuracy,0.6,0.6209813874788495,0.6408778514330279,0.5897435897435898,206,162,62,161,0.7219730941704036,0.5597826086956522,0.6794940534217195,0.6,0.6035087719298246,0.6046838061465721,0.6412698412698413,71,73,40,101,0.7163120567375887,0.4930555555555556,0.6532210401891252,0.6,0.6372549019607843,0.6671929442508711,0.5194805194805194,135,89,22,60,0.7317073170731707,0.6026785714285714,0.6943597560975608,0.33322453182717926,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d2,domain_label_third_up,high_sensitivity,0.6,0.6209813874788495,0.6408778514330279,0.5897435897435898,206,162,62,161,0.7219730941704036,0.5597826086956522,0.6794940534217195,0.6,0.6035087719298246,0.6046838061465721,0.6412698412698413,71,73,40,101,0.7163120567375887,0.4930555555555556,0.6532210401891252,0.6,0.6372549019607843,0.6671929442508711,0.5194805194805194,135,89,22,60,0.7317073170731707,0.6026785714285714,0.6943597560975608,0.33322453182717926,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d2,none,balanced_accuracy,0.49999999999999994,0.6632825719120136,0.6589430200818873,0.5896907216494846,249,119,80,143,0.6412556053811659,0.6766304347826086,0.7077281146422305,0.49999999999999994,0.6491228070175439,0.6491578014184398,0.647887323943662,93,51,49,92,0.6524822695035462,0.6458333333333334,0.7031619385342789,0.49999999999999994,0.6764705882352942,0.6591898954703832,0.5074626865671642,156,68,31,51,0.6219512195121951,0.6964285714285714,0.699586236933798,0.32869701464695344,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d2,label,balanced_accuracy,0.62,0.6514382402707276,0.6520825209592513,0.5863453815261044,239,129,77,146,0.6547085201793722,0.6494565217391305,0.6891694287385456,0.62,0.6175438596491228,0.6179078014184398,0.6279863481228669,84,60,49,92,0.6524822695035462,0.5833333333333334,0.6669621749408984,0.62,0.6830065359477124,0.6752504355400697,0.526829268292683,155,69,28,54,0.6585365853658537,0.6919642857142857,0.7010561846689897,0.32413799522189646,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d2,none,high_sensitivity,0.49499999999999994,0.5871404399323181,0.6304896178592319,0.5960264900662252,167,201,43,180,0.8071748878923767,0.453804347826087,0.7077281146422305,0.49499999999999994,0.6070175438596491,0.6094119385342789,0.6781609195402298,55,89,23,118,0.8368794326241135,0.3819444444444444,0.7031619385342789,0.49499999999999994,0.5686274509803921,0.6280487804878049,0.484375,112,112,20,62,0.7560975609756098,0.5,0.699586236933798,0.3133847585342825,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d3,domain_label_third_up,high_sensitivity,0.595,0.6074450084602369,0.632658656658218,0.5857142857142857,195,173,59,164,0.7354260089686099,0.529891304347826,0.6821261454474556,0.595,0.5929824561403508,0.594562647754137,0.6441717791411042,64,80,36,105,0.7446808510638298,0.4444444444444444,0.6450453112687153,0.595,0.6209150326797386,0.6521668118466899,0.5042735042735043,131,93,23,59,0.7195121951219512,0.5848214285714286,0.7064459930313588,0.3097807917846168,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d3,domain_label,balanced_accuracy,0.625,0.6852791878172588,0.6651211249756288,0.5829596412556054,275,93,93,130,0.5829596412556054,0.7472826086956522,0.6943361279001755,0.625,0.6456140350877193,0.6449468085106382,0.6188679245283019,102,42,59,82,0.5815602836879432,0.7083333333333334,0.6655831363278172,0.625,0.7222222222222222,0.6788436411149825,0.5303867403314917,173,51,34,48,0.5853658536585366,0.7723214285714286,0.7098758710801394,0.30168427509593043,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d3,domain_label,high_sensitivity,0.615,0.5905245346869712,0.6270228114642231,0.5884353741496599,176,192,50,173,0.7757847533632287,0.4782608695652174,0.6943361279001755,0.615,0.5929824561403508,0.5949320330969268,0.6547619047619048,59,85,31,110,0.7801418439716312,0.4097222222222222,0.6655831363278172,0.615,0.5882352941176471,0.6453070557491289,0.5,117,107,19,63,0.7682926829268293,0.5223214285714286,0.7098758710801394,0.3012977328457671,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d3,none,balanced_accuracy,0.49999999999999994,0.6717428087986463,0.6630861279001755,0.5907172995780591,257,111,83,140,0.6278026905829597,0.6983695652173914,0.7129801130824722,0.49999999999999994,0.6385964912280702,0.6386672576832151,0.6385964912280702,91,53,50,91,0.6453900709219859,0.6319444444444444,0.6929176516942475,0.49999999999999994,0.7026143790849673,0.6693162020905923,0.5185185185185185,166,58,33,49,0.5975609756097561,0.7410714285714286,0.7175522648083624,0.29679467883257593,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d2,domain_label,high_sensitivity,0.62,0.5888324873096447,0.6274310294404367,0.5902192242833052,173,195,48,175,0.7847533632286996,0.4701086956521739,0.6924778221875609,0.62,0.5859649122807018,0.5881353427895981,0.6549707602339181,55,89,29,112,0.7943262411347518,0.3819444444444444,0.6755565405831363,0.62,0.5915032679738562,0.6475391986062717,0.50199203187251,118,106,19,63,0.7682926829268293,0.5267857142857143,0.6967552264808362,0.2921609107503743,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d3,label,high_sensitivity,0.61,0.5803722504230119,0.6232879216221485,0.5894039735099338,165,203,45,178,0.7982062780269058,0.4483695652173913,0.6904245466952622,0.61,0.5824561403508772,0.5846631205673759,0.6530612244897959,54,90,29,112,0.7943262411347518,0.375,0.6547478329393223,0.61,0.5784313725490197,0.650206881533101,0.5057471264367817,111,113,16,66,0.8048780487804879,0.4955357142857143,0.7136324041811847,0.28509464356099967,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,logreg_plain_c0.003,none,accuracy,0.6,0.7157360406091371,0.6842769058295964,0.5961538461538461,299,69,99,124,0.5560538116591929,0.8125,0.7579450185221291,0.6,0.6771929824561403,0.6761968085106382,0.640625,111,33,59,82,0.5815602836879432,0.7708333333333334,0.7420212765957446,0.6,0.7516339869281046,0.675740418118467,0.525,188,36,40,42,0.5121951219512195,0.8392857142857143,0.7509255226480837,0.2807346662729405,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d3,domain_label_third_up,balanced_accuracy,0.6,0.6531302876480541,0.64990738935465,0.5807770961145194,244,124,81,142,0.6367713004484304,0.6630434782608695,0.6821261454474556,0.6,0.624561403508772,0.6248522458628842,0.6323024054982818,86,58,49,92,0.6524822695035462,0.5972222222222222,0.6450453112687153,0.6,0.6797385620915033,0.6575566202090593,0.5050505050505051,158,66,32,50,0.6097560975609756,0.7053571428571429,0.7064459930313588,0.2799001540113858,False,False
vit_large_patch16_siglip_384.v2_webli,avg,whole_plus_crop,384,extra_d4,label,high_sensitivity,0.605,0.5888324873096447,0.6230137453694677,0.5831903945111492,178,190,53,170,0.7623318385650224,0.483695652173913,0.6822358159485278,0.605,0.5719298245614035,0.5739509456264775,0.6390532544378699,55,89,33,108,0.7659574468085106,0.3819444444444444,0.6566686367218282,0.605,0.6045751633986928,0.6526023519163764,0.5061224489795918,123,101,20,62,0.7560975609756098,0.5491071428571429,0.6933797909407666,0.27519681141627894,False,False
