feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.1,none,accuracy,0.565,0.6582064297800339,0.6354308832131019,0.545045045045045,268,100,102,121,0.5426008968609866,0.7282608695652174,0.6800911483720024,0.565,0.6350877192982456,0.6346778959810875,0.6176470588235294,97,47,57,84,0.5957446808510638,0.6736111111111112,0.6664204097714737,0.565,0.6797385620915033,0.6073061846689896,0.43023255813953487,171,53,45,37,0.45121951219512196,0.7633928571428571,0.673780487804878,0.12186771196634044,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.1,label,accuracy,0.565,0.6582064297800339,0.6354308832131019,0.545045045045045,268,100,102,121,0.5426008968609866,0.7282608695652174,0.6800789627607721,0.565,0.6350877192982456,0.6346778959810875,0.6176470588235294,97,47,57,84,0.5957446808510638,0.6736111111111112,0.6664204097714737,0.565,0.6797385620915033,0.6073061846689896,0.43023255813953487,171,53,45,37,0.45121951219512196,0.7633928571428571,0.673780487804878,0.12186771196634044,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.1,label,accuracy,0.565,0.6582064297800339,0.6354308832131019,0.545045045045045,268,100,102,121,0.5426008968609866,0.7282608695652174,0.6800911483720024,0.565,0.6350877192982456,0.6346778959810875,0.6176470588235294,97,47,57,84,0.5957446808510638,0.6736111111111112,0.6664204097714737,0.565,0.6797385620915033,0.6073061846689896,0.43023255813953487,171,53,45,37,0.45121951219512196,0.7633928571428571,0.673780487804878,0.12186771196634044,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.3,domain_label_third_up,accuracy,0.57,0.6615905245346869,0.6346144472606745,0.5391705069124424,274,94,106,117,0.5246636771300448,0.7445652173913043,0.6733403197504387,0.57,0.6456140350877193,0.6449468085106382,0.6188679245283019,102,42,59,82,0.5815602836879432,0.7083333333333334,0.659623719464145,0.57,0.6764705882352942,0.5973432055749129,0.41420118343195267,172,52,47,35,0.4268292682926829,0.7678571428571429,0.6664851916376306,0.10954723227067026,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.1,none,accuracy,0.4749999999999999,0.6598984771573604,0.6341392084226944,0.540045766590389,272,96,105,118,0.5291479820627802,0.7391304347826086,0.6793721973094171,0.4749999999999999,0.6421052631578947,0.6415484633569739,0.6194029850746269,100,44,58,83,0.5886524822695035,0.6944444444444444,0.6633668242710796,0.4749999999999999,0.6764705882352942,0.5973432055749129,0.41420118343195267,172,52,47,35,0.4268292682926829,0.7678571428571429,0.6712761324041812,0.10431720240878145,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,extra_d2,label,balanced_accuracy,0.62,0.5939086294416244,0.5899846461298499,0.5161290322580645,223,145,95,128,0.5739910313901345,0.6059782608695652,0.6261210762331838,0.62,0.5789473684210527,0.5791223404255319,0.5833333333333334,81,63,57,84,0.5957446808510638,0.5625,0.6164302600472813,0.62,0.6078431372549019,0.585256968641115,0.4230769230769231,142,82,38,44,0.5365853658536586,0.6339285714285714,0.6178135888501742,0.10220462812989628,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.003,domain_label,accuracy,0.61,0.6785109983079526,0.6402502924546696,0.5320197044334976,293,75,115,108,0.484304932735426,0.7961956521739131,0.7050716513940338,0.61,0.6350877192982456,0.6339391252955082,0.5873015873015873,107,37,67,74,0.524822695035461,0.7430555555555556,0.6918833727344365,0.61,0.7189542483660131,0.6224956445993032,0.44155844155844154,186,38,48,34,0.4146341463414634,0.8303571428571429,0.6976807491289199,0.09746069014100417,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.003,domain_label,accuracy,0.61,0.6785109983079526,0.6402502924546696,0.5320197044334976,293,75,115,108,0.484304932735426,0.7961956521739131,0.7051203938389549,0.61,0.6350877192982456,0.6339391252955082,0.5873015873015873,107,37,67,74,0.524822695035461,0.7430555555555556,0.6919326241134752,0.61,0.7189542483660131,0.6224956445993032,0.44155844155844154,186,38,48,34,0.4146341463414634,0.8303571428571429,0.6977351916376308,0.09746069014100417,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.003,none,accuracy,0.61,0.6751269035532995,0.6366494443361279,0.5270935960591133,292,76,116,107,0.4798206278026906,0.7934782608695652,0.7049254240592708,0.61,0.631578947368421,0.6303930260047281,0.5816733067729084,107,37,68,73,0.5177304964539007,0.7430555555555556,0.691440110323089,0.61,0.7156862745098039,0.6202635017421603,0.43870967741935485,185,39,48,34,0.4146341463414634,0.8258928571428571,0.6989329268292683,0.09086309640959606,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.003,label,accuracy,0.61,0.6751269035532995,0.6366494443361279,0.5270935960591133,292,76,116,107,0.4798206278026906,0.7934782608695652,0.7049254240592708,0.61,0.631578947368421,0.6303930260047281,0.5816733067729084,107,37,68,73,0.5177304964539007,0.7430555555555556,0.691440110323089,0.61,0.7156862745098039,0.6202635017421603,0.43870967741935485,185,39,48,34,0.4146341463414634,0.8258928571428571,0.6989329268292683,0.09086309640959606,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.003,label,accuracy,0.61,0.6751269035532995,0.6366494443361279,0.5270935960591133,292,76,116,107,0.4798206278026906,0.7934782608695652,0.7049254240592708,0.61,0.631578947368421,0.6303930260047281,0.5816733067729084,107,37,68,73,0.5177304964539007,0.7430555555555556,0.691440110323089,0.61,0.7156862745098039,0.6202635017421603,0.43870967741935485,185,39,48,34,0.4146341463414634,0.8258928571428571,0.6989329268292683,0.09086309640959606,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.003,domain_label_third_up,accuracy,0.635,0.6785109983079526,0.634066094755313,0.5153061224489796,300,68,122,101,0.452914798206278,0.8152173913043478,0.7054494053421719,0.635,0.6385964912280702,0.6371158392434988,0.5761316872427984,112,32,71,70,0.49645390070921985,0.7777777777777778,0.6916371158392434,0.635,0.7156862745098039,0.6086672473867596,0.4161073825503356,188,36,51,31,0.3780487804878049,0.8392857142857143,0.7013283972125436,0.061236750852527444,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.003,domain_label_third_up,accuracy,0.6399999999999999,0.676818950930626,0.6318239422889452,0.5115089514066496,300,68,123,100,0.4484304932735426,0.8152173913043478,0.7053275492298694,0.6399999999999999,0.6385964912280702,0.6370419621749409,0.5726141078838174,113,31,72,69,0.48936170212765956,0.7847222222222222,0.6910460992907801,0.6399999999999999,0.7124183006535948,0.6064351045296168,0.41333333333333333,187,37,51,31,0.3780487804878049,0.8348214285714286,0.702036149825784,0.05989135010357538,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,extra_d4,domain_label,balanced_accuracy,0.62,0.6294416243654822,0.600848118541626,0.496551724137931,264,104,115,108,0.484304932735426,0.717391304347826,0.6334080717488789,0.62,0.5929824561403508,0.5920508274231678,0.5503875968992248,98,46,70,71,0.5035460992907801,0.6805555555555556,0.6154452324665091,0.62,0.6633986928104575,0.5961454703832753,0.4180790960451977,166,58,45,37,0.45121951219512196,0.7410714285714286,0.6288109756097562,0.05193708746756737,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.003,none,accuracy,0.605,0.6751269035532995,0.6286983330083837,0.5051546391752577,301,67,125,98,0.43946188340807174,0.8179347826086957,0.7041333593293039,0.605,0.6280701754385964,0.6265514184397163,0.5619834710743802,111,33,73,68,0.48226950354609927,0.7708333333333334,0.690061071710008,0.605,0.7189542483660131,0.6070339721254355,0.410958904109589,190,34,52,30,0.36585365853658536,0.8482142857142857,0.6955574912891985,0.033404335905649285,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.1,domain_label,accuracy,0.6849999999999999,0.6582064297800339,0.6142279196724507,0.4898989898989899,292,76,126,97,0.4349775784753363,0.7934782608695652,0.6804201598752194,0.6849999999999999,0.624561403508772,0.6230791962174941,0.5596707818930041,110,34,73,68,0.48226950354609927,0.7638888888888888,0.667651694247439,0.6849999999999999,0.6895424836601307,0.5830792682926829,0.3790849673202614,182,42,53,29,0.35365853658536583,0.8125,0.6726371951219512,0.002888256880971496,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.01,none,accuracy,0.615,0.6683587140439933,0.6179628095145253,0.4842105263157895,303,65,131,92,0.4125560538116592,0.8233695652173914,0.6985279781633847,0.615,0.6140350877192983,0.6123670212765957,0.5378151260504201,111,33,77,64,0.45390070921985815,0.7708333333333334,0.6830181245074862,0.615,0.7189542483660131,0.5993031358885017,0.39436619718309857,192,32,54,28,0.34146341463414637,0.8571428571428571,0.6895688153310104,-0.014402583279963854,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.01,none,accuracy,0.73,0.6683587140439933,0.6002936732306492,0.4235294117647059,323,45,151,72,0.32286995515695066,0.8777173913043478,0.7003192630142329,0.73,0.6070175438596491,0.6043882978723404,0.4716981132075472,123,21,91,50,0.3546099290780142,0.8541666666666666,0.6846926713947991,0.73,0.7254901960784313,0.5805749128919862,0.34375,200,24,60,22,0.2682926829268293,0.8928571428571429,0.6933797909407665,-0.1026992619966075,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_bal_c0.01,label,accuracy,0.73,0.6683587140439933,0.6002936732306492,0.4235294117647059,323,45,151,72,0.32286995515695066,0.8777173913043478,0.7003192630142329,0.73,0.6070175438596491,0.6043882978723404,0.4716981132075472,123,21,91,50,0.3546099290780142,0.8541666666666666,0.6846926713947991,0.73,0.7254901960784313,0.5805749128919862,0.34375,200,24,60,22,0.2682926829268293,0.8928571428571429,0.6933797909407665,-0.1026992619966075,False,False
eva02_large_patch14_clip_336.merged2b,avg,whole_plus_crop,336,logreg_plain_c0.01,label,accuracy,0.73,0.6683587140439933,0.6002936732306492,0.4235294117647059,323,45,151,72,0.32286995515695066,0.8777173913043478,0.7003192630142329,0.73,0.6070175438596491,0.6043882978723404,0.4716981132075472,123,21,91,50,0.3546099290780142,0.8541666666666666,0.6846926713947991,0.73,0.7254901960784313,0.5805749128919862,0.34375,200,24,60,22,0.2682926829268293,0.8928571428571429,0.6933797909407665,-0.1026992619966075,False,False
