feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.03,domain_label_third_up,balanced_accuracy,0.4599999999999999,0.6717428087986463,0.6701537824137258,0.6040816326530613,249,119,75,148,0.6636771300448431,0.6766304347826086,0.7300887112497563,0.4599999999999999,0.6736842105263158,0.6741282505910166,0.6847457627118644,91,53,40,101,0.7163120567375887,0.6319444444444444,0.730644208037825,0.4599999999999999,0.6699346405228758,0.63926393728223,0.48205128205128206,158,66,35,47,0.573170731707317,0.7053571428571429,0.6934886759581882,0.30959636880544505,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.03,none,balanced_accuracy,0.36999999999999994,0.6598984771573604,0.6650601969194775,0.6035502958579881,237,131,70,153,0.6860986547085202,0.6440217391304348,0.7285045817898225,0.36999999999999994,0.6666666666666666,0.6674793144208038,0.6885245901639344,85,59,36,105,0.7446808510638298,0.5902777777777778,0.7318754925137904,0.36999999999999994,0.6535947712418301,0.6319686411149825,0.4752475247524752,152,72,34,48,0.5853658536585366,0.6785714285714286,0.6873911149825784,0.3059191945676384,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.01,domain_label,balanced_accuracy,0.5049999999999999,0.6717428087986463,0.669270325599532,0.6024590163934426,250,118,76,147,0.6591928251121076,0.6793478260869565,0.728151199064145,0.5049999999999999,0.6666666666666666,0.6671099290780143,0.6779661016949152,90,54,41,100,0.7092198581560284,0.625,0.726457840819543,0.5049999999999999,0.6764705882352942,0.6437282229965157,0.48704663212435234,160,64,35,47,0.573170731707317,0.7142857142857143,0.6919642857142857,0.3017162949767348,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d2,none,high_sensitivity,0.49499999999999994,0.5854483925549916,0.6167625268083448,0.5753899480069324,180,188,57,166,0.7443946188340808,0.4891304347826087,0.6742298693702475,0.49499999999999994,0.6035087719298246,0.6052748226950355,0.6586102719033232,63,81,32,109,0.7730496453900709,0.4375,0.6614460204885736,0.49499999999999994,0.5686274509803921,0.6087216898954704,0.4634146341463415,117,107,25,57,0.6951219512195121,0.5223214285714286,0.6593532229965157,0.2972569215085318,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.01,none,balanced_accuracy,0.4149999999999999,0.6548223350253807,0.6618675667771495,0.6015625,233,135,69,154,0.6905829596412556,0.6331521739130435,0.7269082667186586,0.4149999999999999,0.6736842105263158,0.6745715130023641,0.6970684039087948,85,59,34,107,0.7588652482269503,0.5902777777777778,0.7289204097714737,0.4149999999999999,0.6372549019607843,0.6169425087108014,0.4585365853658537,148,76,35,47,0.573170731707317,0.6607142857142857,0.6875544425087108,0.2964969712450024,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.3,domain_label,balanced_accuracy,0.43499999999999994,0.676818950930626,0.67246295574186,0.6045548654244306,254,114,77,146,0.6547085201793722,0.6902173913043478,0.7346217586274127,0.43499999999999994,0.6771929824561403,0.6776004728132388,0.6870748299319728,92,52,40,101,0.7163120567375887,0.6388888888888888,0.73650512214342,0.43499999999999994,0.6764705882352942,0.6359973867595818,0.47619047619047616,162,62,37,45,0.5487804878048781,0.7232142857142857,0.6958297038327527,0.2907855422711516,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d3,label,balanced_accuracy,0.615,0.6192893401015228,0.630684587638916,0.573055028462998,215,153,72,151,0.6771300448430493,0.5842391304347826,0.6678933515305128,0.615,0.6210526315789474,0.6218232860520094,0.6447368421052632,79,65,43,98,0.6950354609929078,0.5486111111111112,0.6539598108747043,0.615,0.6176470588235294,0.6267421602787456,0.47533632286995514,136,88,29,53,0.6463414634146342,0.6071428571428571,0.659244337979094,0.2897036669733034,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.01,domain_label,balanced_accuracy,0.5149999999999999,0.6734348561759729,0.6697455644375122,0.6020618556701031,252,116,77,146,0.6547085201793722,0.6847826086956522,0.7282974263989083,0.5149999999999999,0.6666666666666666,0.6671099290780143,0.6779661016949152,90,54,41,100,0.7092198581560284,0.625,0.726704097714736,0.5149999999999999,0.6797385620915033,0.6420949477351916,0.4842105263157895,162,62,36,46,0.5609756097560976,0.7232142857142857,0.6919642857142857,0.28968478521835994,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.01,none,balanced_accuracy,0.5149999999999999,0.6717428087986463,0.6683868687853383,0.6008230452674898,251,117,77,146,0.6547085201793722,0.6820652173913043,0.728151199064145,0.5149999999999999,0.6666666666666666,0.6671099290780143,0.6779661016949152,90,54,41,100,0.7092198581560284,0.625,0.7258175728920412,0.5149999999999999,0.6764705882352942,0.6398628048780488,0.4816753926701571,161,63,36,46,0.5609756097560976,0.71875,0.6923453832752614,0.28836154758997523,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_bal_c0.01,label,balanced_accuracy,0.5149999999999999,0.6717428087986463,0.6683868687853383,0.6008230452674898,251,117,77,146,0.6547085201793722,0.6820652173913043,0.728151199064145,0.5149999999999999,0.6666666666666666,0.6671099290780143,0.6779661016949152,90,54,41,100,0.7092198581560284,0.625,0.7258175728920412,0.5149999999999999,0.6764705882352942,0.6398628048780488,0.4816753926701571,161,63,36,46,0.5609756097560976,0.71875,0.6923453832752614,0.28836154758997523,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.01,label,balanced_accuracy,0.5149999999999999,0.6717428087986463,0.6683868687853383,0.6008230452674898,251,117,77,146,0.6547085201793722,0.6820652173913043,0.728151199064145,0.5149999999999999,0.6666666666666666,0.6671099290780143,0.6779661016949152,90,54,41,100,0.7092198581560284,0.625,0.7258175728920412,0.5149999999999999,0.6764705882352942,0.6398628048780488,0.4816753926701571,161,63,36,46,0.5609756097560976,0.71875,0.6923453832752614,0.28836154758997523,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d4,label,high_sensitivity,0.605,0.5820642978003384,0.6096278514330279,0.5659050966608085,183,185,62,161,0.7219730941704036,0.49728260869565216,0.669270325599532,0.605,0.5964912280701754,0.5979609929078014,0.6439628482972136,66,78,37,104,0.7375886524822695,0.4583333333333333,0.65198975571316,0.605,0.5686274509803921,0.6087216898954704,0.4634146341463415,117,107,25,57,0.6951219512195121,0.5223214285714286,0.6621842334494773,0.2866417199407826,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.3,domain_label,balanced_accuracy,0.43999999999999995,0.6751269035532995,0.6702208032754923,0.6016597510373444,254,114,78,145,0.6502242152466368,0.6902173913043478,0.7346461298498732,0.43999999999999995,0.6736842105263158,0.6740543735224587,0.6825938566552902,92,52,41,100,0.7092198581560284,0.6388888888888888,0.7362588652482269,0.43999999999999995,0.6764705882352942,0.6359973867595818,0.47619047619047616,162,62,37,45,0.5487804878048781,0.7232142857142857,0.6962108013937284,0.2855111861681281,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d3,label,high_sensitivity,0.61,0.560067681895093,0.5999159192825112,0.5666666666666667,161,207,53,170,0.7623318385650224,0.4375,0.6678933515305128,0.61,0.6,0.602098108747045,0.6647058823529411,58,86,28,113,0.8014184397163121,0.4027777777777778,0.6539598108747043,0.61,0.5228758169934641,0.5774716898954704,0.43846153846153846,103,121,25,57,0.6951219512195121,0.45982142857142855,0.659244337979094,0.27356805421095953,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d4,none,balanced_accuracy,0.49499999999999994,0.6598984771573604,0.6509248878923767,0.5768421052631579,253,115,86,137,0.6143497757847534,0.6875,0.6842098849678301,0.49499999999999994,0.624561403508772,0.6245567375886525,0.6219081272084805,90,54,53,88,0.624113475177305,0.625,0.673364854215918,0.49499999999999994,0.6928104575163399,0.6626197735191637,0.5104166666666666,163,61,33,49,0.5975609756097561,0.7276785714285714,0.6727460801393728,0.2717497046558953,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d3,none,high_sensitivity,0.48999999999999994,0.5634517766497462,0.6026333105868591,0.568561872909699,163,205,53,170,0.7623318385650224,0.4429347826086957,0.6765816923376877,0.48999999999999994,0.5894736842105263,0.5916075650118203,0.656891495601173,56,88,29,112,0.7943262411347518,0.3888888888888889,0.6743498817966903,0.48999999999999994,0.5392156862745098,0.5924978222996515,0.45136186770428016,107,117,24,58,0.7073170731707317,0.47767857142857145,0.6521123693379791,0.270443174500975,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d2,label,high_sensitivity,0.615,0.571912013536379,0.61207715929031,0.5776293823038398,165,203,50,173,0.7757847533632287,0.4483695652173913,0.671098167284071,0.615,0.5789473684210527,0.5811170212765957,0.6491228070175439,54,90,30,111,0.7872340425531915,0.375,0.6490839243498818,0.615,0.565359477124183,0.625816637630662,0.48249027237354086,111,113,20,62,0.7560975609756098,0.4955357142857143,0.668880662020906,0.26988883520227713,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d2,domain_label,high_sensitivity,0.62,0.5752961082910322,0.6077268960811074,0.5679862306368331,175,193,58,165,0.7399103139013453,0.47554347826086957,0.6749975628777539,0.62,0.5754385964912281,0.5772754137115839,0.6366366366366366,58,86,35,106,0.75177304964539,0.4027777777777778,0.6552403467297083,0.62,0.5751633986928104,0.6209168118466899,0.47580645161290325,117,107,23,59,0.7195121951219512,0.5223214285714286,0.6715483449477352,0.26501666319551787,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,logreg_plain_c0.03,domain_label,balanced_accuracy,0.5349999999999999,0.6802030456852792,0.669879606161045,0.5970149253731343,262,106,83,140,0.6278026905829597,0.7119565217391305,0.7308929615909533,0.5349999999999999,0.6701754385964912,0.6703605200945626,0.6736111111111112,94,50,44,97,0.6879432624113475,0.6527777777777778,0.7323187549251379,0.5349999999999999,0.6895424836601307,0.6371951219512195,0.47513812154696133,168,56,39,43,0.524390243902439,0.75,0.6914743031358885,0.25877595956398936,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d3,domain_label,balanced_accuracy,0.62,0.6277495769881557,0.6295269545720413,0.5634920634920635,229,139,81,142,0.6367713004484304,0.6222826086956522,0.6743760967050108,0.62,0.6140350877192983,0.6144355791962175,0.6258503401360545,83,61,49,92,0.6524822695035462,0.5763888888888888,0.6636623325453113,0.62,0.6405228758169934,0.630770905923345,0.47619047619047616,146,78,32,50,0.6097560975609756,0.6517857142857143,0.6606054006968641,0.2482647235234009,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d3,domain_label,high_sensitivity,0.61,0.5296108291032149,0.5869443361279002,0.5683229813664596,130,238,40,183,0.820627802690583,0.3532608695652174,0.6743760967050108,0.61,0.5789473684210527,0.5817080378250591,0.664804469273743,46,98,22,119,0.8439716312056738,0.3194444444444444,0.6636623325453113,0.61,0.48366013071895425,0.5777439024390244,0.44755244755244755,84,140,18,64,0.7804878048780488,0.375,0.6606054006968641,0.23930445032827907,False,False
aimv2_large_patch14_336.apple_pt,avg,whole_plus_crop,336,extra_d4,domain_label,high_sensitivity,0.605,0.5397631133671743,0.5844950282706181,0.5570032573289903,148,220,52,171,0.7668161434977578,0.40217391304347827,0.6722314291284852,0.605,0.5684210526315789,0.5707003546099291,0.6434782608695652,51,93,30,111,0.7872340425531915,0.3541666666666667,0.659623719464145,0.605,0.5130718954248366,0.5823715156794425,0.44609665427509293,97,127,22,60,0.7317073170731707,0.4330357142857143,0.6598976480836237,0.23064120332967342,False,False
