feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_dino64,logreg_bal_c0.03,domain_label,high_sensitivity,0.57,0.8646362098138748,0.8524322480015598,0.817351598173516,332,36,44,179,0.8026905829596412,0.9021739130434783,0.89755556638721,0.57,0.9157894736842105,0.9157062647754137,0.9142857142857143,133,11,13,128,0.9078014184397163,0.9236111111111112,0.9408983451536643,0.57,0.8169934640522876,0.7551720383275261,0.6455696202531646,199,25,31,51,0.6219512195121951,0.8883928571428571,0.8095601045296167,0.57,0.6944444444444444,0.6655844155844155,0.7608695652173914,15,13,9,35,0.7954545454545454,0.5357142857142857,0.6939935064935064,0.57,0.8547008547008547,0.6799140708915146,0.48484848484848486,184,12,22,16,0.42105263157894735,0.9387755102040817,0.7187164339419979,False,True,0.8335737967004186
prob_dino64,logreg_bal_c0.03,none,old_third_balanced,0.585,0.8629441624365483,0.8493066387209982,0.8137931034482758,333,35,46,177,0.7937219730941704,0.904891304347826,0.8973484109962957,0.585,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9402088258471237,0.585,0.8137254901960784,0.7490744773519163,0.6369426751592356,199,25,32,50,0.6097560975609756,0.8883928571428571,0.8098867595818816,0.585,0.6805555555555556,0.6542207792207793,0.7472527472527473,15,13,10,34,0.7727272727272727,0.5357142857142857,0.698051948051948,0.585,0.8547008547008547,0.6799140708915146,0.48484848484848486,184,12,22,16,0.42105263157894735,0.9387755102040817,0.7183136412459721,False,True,0.8308730185427622
prob_dino64,logreg_bal_c0.03,none,accuracy,0.585,0.8629441624365483,0.8493066387209982,0.8137931034482758,333,35,46,177,0.7937219730941704,0.904891304347826,0.8973484109962957,0.585,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9402088258471237,0.585,0.8137254901960784,0.7490744773519163,0.6369426751592356,199,25,32,50,0.6097560975609756,0.8883928571428571,0.8098867595818816,0.585,0.6805555555555556,0.6542207792207793,0.7472527472527473,15,13,10,34,0.7727272727272727,0.5357142857142857,0.698051948051948,0.585,0.8547008547008547,0.6799140708915146,0.48484848484848486,184,12,22,16,0.42105263157894735,0.9387755102040817,0.7183136412459721,False,True,0.8308730185427622
prob_dino128,logreg_bal_c0.01,none,old_third_balanced,0.565,0.8477157360406091,0.8361949210372392,0.7963800904977375,325,43,47,176,0.7892376681614349,0.8831521739130435,0.8983720023396374,0.565,0.9192982456140351,0.9191784869976359,0.9175627240143369,134,10,13,128,0.9078014184397163,0.9305555555555556,0.948827817178881,0.565,0.7810457516339869,0.7190222125435539,0.588957055214724,191,33,34,48,0.5853658536585366,0.8526785714285714,0.8029181184668989,0.565,0.5694444444444444,0.5438311688311688,0.651685393258427,12,16,15,29,0.6590909090909091,0.42857142857142855,0.640422077922078,0.565,0.8461538461538461,0.7066326530612245,0.5135135135135135,179,17,19,19,0.5,0.9132653061224489,0.7422126745435016,False,True,0.8281385060886669
prob_dino128,logreg_bal_c0.01,domain_label,old_third_balanced,0.5349999999999999,0.8409475465313029,0.8342939656853188,0.7929515418502202,317,51,43,180,0.8071748878923767,0.8614130434782609,0.8984329303957888,0.5349999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9489263199369582,0.5349999999999999,0.7679738562091504,0.7216898954703832,0.5895953757225434,184,40,31,51,0.6219512195121951,0.8214285714285714,0.8019381533101045,0.5349999999999999,0.5972222222222222,0.560064935064935,0.6881720430107527,11,17,12,32,0.7272727272727273,0.39285714285714285,0.637987012987013,0.5349999999999999,0.8205128205128205,0.6913265306122449,0.475,173,23,19,19,0.5,0.8826530612244898,0.7415413533834586,False,True,0.827222145317581
prob_dino128,logreg_bal_c0.01,domain_label,high_sensitivity,0.5349999999999999,0.8409475465313029,0.8342939656853188,0.7929515418502202,317,51,43,180,0.8071748878923767,0.8614130434782609,0.8984329303957888,0.5349999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9489263199369582,0.5349999999999999,0.7679738562091504,0.7216898954703832,0.5895953757225434,184,40,31,51,0.6219512195121951,0.8214285714285714,0.8019381533101045,0.5349999999999999,0.5972222222222222,0.560064935064935,0.6881720430107527,11,17,12,32,0.7272727272727273,0.39285714285714285,0.637987012987013,0.5349999999999999,0.8205128205128205,0.6913265306122449,0.475,173,23,19,19,0.5,0.8826530612244898,0.7415413533834586,False,True,0.827222145317581
prob_only,logreg_bal_c0.03,none,accuracy,0.6,0.8646362098138748,0.8444811366738155,0.8095238095238095,341,27,53,170,0.7623318385650224,0.9266304347826086,0.8962638915968025,0.6,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9472517730496454,0.6,0.8169934640522876,0.7242486933797909,0.6056338028169014,207,17,39,43,0.524390243902439,0.9241071428571429,0.7907229965156795,0.6,0.6666666666666666,0.6688311688311688,0.7073170731707317,19,9,15,29,0.6590909090909091,0.6785714285714286,0.6939935064935066,0.6,0.8632478632478633,0.6638023630504833,0.4666666666666667,188,8,24,14,0.3684210526315789,0.9591836734693877,0.674140708915145,False,True,0.8229224480706709
prob_only,logreg_bal_c0.03,domain_label,accuracy,0.6,0.8646362098138748,0.8444811366738155,0.8095238095238095,341,27,53,170,0.7623318385650224,0.9266304347826086,0.8962151491518814,0.6,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.9472025216706068,0.6,0.8169934640522876,0.7242486933797909,0.6056338028169014,207,17,39,43,0.524390243902439,0.9241071428571429,0.7897974738675959,0.6,0.6666666666666666,0.6688311688311688,0.7073170731707317,19,9,15,29,0.6590909090909091,0.6785714285714286,0.6931818181818181,0.6,0.8632478632478633,0.6638023630504833,0.4666666666666667,188,8,24,14,0.3684210526315789,0.9591836734693877,0.6734693877551019,False,True,0.8229224480706709
prob_dino128,logreg_bal_c0.01,none,high_sensitivity,0.5399999999999999,0.8426395939086294,0.8356526613374926,0.7947019867549668,318,50,43,180,0.8071748878923767,0.8641304347826086,0.8983720023396374,0.5399999999999999,0.9157894736842105,0.9157801418439716,0.9148936170212766,132,12,12,129,0.9148936170212766,0.9166666666666666,0.948827817178881,0.5399999999999999,0.7745098039215687,0.726154181184669,0.5964912280701754,186,38,31,51,0.6219512195121951,0.8303571428571429,0.8029181184668989,0.5399999999999999,0.5972222222222222,0.560064935064935,0.6881720430107527,11,17,12,32,0.7272727272727273,0.39285714285714285,0.640422077922078,0.5399999999999999,0.8290598290598291,0.6964285714285714,0.48717948717948717,175,21,19,19,0.5,0.8928571428571429,0.7422126745435016,False,True,0.8174725875997573
prob_dino128,logreg_bal_c0.03,none,accuracy,0.61,0.8460236886632826,0.8321858549424839,0.7917620137299771,327,41,50,173,0.7757847533632287,0.8885869565217391,0.8974946383310587,0.61,0.9157894736842105,0.9156323877068557,0.9136690647482014,134,10,14,127,0.900709219858156,0.9305555555555556,0.944493695823483,0.61,0.7810457516339869,0.7112913763066202,0.5786163522012578,193,31,36,46,0.5609756097560976,0.8616071428571429,0.8013937282229965,0.61,0.5972222222222222,0.573051948051948,0.6741573033707865,13,15,14,30,0.6818181818181818,0.4642857142857143,0.6347402597402597,0.61,0.8376068376068376,0.6697099892588614,0.45714285714285713,180,16,22,16,0.42105263157894735,0.9183673469387755,0.7376476906552094,False,True,0.8131248034030478
