feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.01,none,accuracy,0.635,0.7343485617597293,0.6965721875609281,0.606516290726817,313,55,102,121,0.5426008968609866,0.8505434782608695,0.7595169623708324,0.635,0.6947368421052632,0.6934101654846336,0.6477732793522267,118,26,61,80,0.5673758865248227,0.8194444444444444,0.7350768321513003,0.635,0.7712418300653595,0.6852678571428572,0.5394736842105263,195,29,41,41,0.5,0.8705357142857143,0.7641550522648084,0.3015359833276351,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,domain_label,high_sensitivity,0.605,0.583756345177665,0.6242383992981088,0.5886287625418061,169,199,47,176,0.7892376681614349,0.4592391304347826,0.7135040943653734,0.605,0.5964912280701754,0.5986258865248227,0.6627565982404692,57,87,28,113,0.8014184397163121,0.3958333333333333,0.7025709219858155,0.605,0.5718954248366013,0.6341463414634146,0.490272373540856,112,112,19,63,0.7682926829268293,0.5,0.7079159407665505,0.3000002270480019,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,domain_label_third_up,balanced_accuracy,0.595,0.6818950930626058,0.6685879313706375,0.5930735930735931,266,102,86,137,0.6143497757847534,0.7228260869565217,0.7063145837395204,0.595,0.6666666666666666,0.666445035460993,0.6570397111913358,99,45,50,91,0.6453900709219859,0.6875,0.6995665878644602,0.595,0.696078431372549,0.653255662020906,0.4972972972972973,167,57,36,46,0.5609756097560976,0.7455357142857143,0.6944141986062718,0.296101505275177,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,none,balanced_accuracy,0.49999999999999994,0.700507614213198,0.6746990154026126,0.5893271461716937,287,81,96,127,0.5695067264573991,0.779891304347826,0.7243371027490739,0.49999999999999994,0.6631578947368421,0.6623079196217494,0.6307692307692307,107,37,59,82,0.5815602836879432,0.7430555555555556,0.7133077226162332,0.49999999999999994,0.7352941176470589,0.6761759581881533,0.5263157894736842,180,44,37,45,0.5487804878048781,0.8035714285714286,0.7152112369337978,0.29317394836147115,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.003,none,balanced_accuracy,0.6,0.7292724196277496,0.6951464710469877,0.6078431372549019,307,61,99,124,0.5560538116591929,0.8342391304347826,0.7558978358354453,0.6,0.6666666666666666,0.6657062647754137,0.6303501945525292,109,35,60,81,0.574468085106383,0.7569444444444444,0.7237490149724193,0.6,0.7875816993464052,0.7041594076655052,0.5695364238410596,198,26,39,43,0.524390243902439,0.8839285714285714,0.7673671602787457,0.29286628550399574,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,domain_label,accuracy,0.6399999999999999,0.7140439932318104,0.6838016669916163,0.5966587112171837,297,71,98,125,0.5605381165919282,0.8070652173913043,0.7453877461493469,0.6399999999999999,0.6771929824561403,0.6761968085106382,0.640625,111,33,59,82,0.5815602836879432,0.7708333333333334,0.7231087470449173,0.6399999999999999,0.7483660130718954,0.6773736933797909,0.5276073619631901,186,38,39,43,0.524390243902439,0.8303571428571429,0.7503810975609756,0.2927661760313153,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,domain_label,accuracy,0.6399999999999999,0.7140439932318104,0.6838016669916163,0.5966587112171837,297,71,98,125,0.5605381165919282,0.8070652173913043,0.7451501267303569,0.6399999999999999,0.6771929824561403,0.6761968085106382,0.640625,111,33,59,82,0.5815602836879432,0.7708333333333334,0.7229117415287629,0.6399999999999999,0.7483660130718954,0.6773736933797909,0.5276073619631901,186,38,39,43,0.524390243902439,0.8303571428571429,0.750544425087108,0.2927661760313153,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,none,accuracy,0.625,0.7123519458544839,0.6833264281536362,0.5971563981042654,295,73,97,126,0.5650224215246636,0.8016304347826086,0.7460396763501658,0.625,0.6736842105263158,0.6727984633569739,0.640926640926641,109,35,58,83,0.5886524822695035,0.7569444444444444,0.7236012608353033,0.625,0.7483660130718954,0.6773736933797909,0.5276073619631901,186,38,39,43,0.524390243902439,0.8303571428571429,0.7515243902439025,0.2875361461694266,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,label,accuracy,0.625,0.7123519458544839,0.6833264281536362,0.5971563981042654,295,73,97,126,0.5650224215246636,0.8016304347826086,0.7460396763501658,0.625,0.6736842105263158,0.6727984633569739,0.640926640926641,109,35,58,83,0.5886524822695035,0.7569444444444444,0.7236012608353033,0.625,0.7483660130718954,0.6773736933797909,0.5276073619631901,186,38,39,43,0.524390243902439,0.8303571428571429,0.7515243902439025,0.2875361461694266,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,label,accuracy,0.625,0.7123519458544839,0.6833264281536362,0.5971563981042654,295,73,97,126,0.5650224215246636,0.8016304347826086,0.7460396763501658,0.625,0.6736842105263158,0.6727984633569739,0.640926640926641,109,35,58,83,0.5886524822695035,0.7569444444444444,0.7236012608353033,0.625,0.7483660130718954,0.6773736933797909,0.5276073619631901,186,38,39,43,0.524390243902439,0.8303571428571429,0.7515243902439025,0.2875361461694266,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,domain_label_third_up,high_sensitivity,0.595,0.5583756345177665,0.6065083349580815,0.5783521809369951,151,217,44,179,0.8026905829596412,0.41032608695652173,0.7017084226944823,0.595,0.5894736842105263,0.5916814420803782,0.6588921282798834,55,89,28,113,0.8014184397163121,0.3819444444444444,0.6908983451536643,0.595,0.5294117647058824,0.6167247386759582,0.4782608695652174,96,128,16,66,0.8048780487804879,0.42857142857142855,0.7013283972125435,0.2757726282207089,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,domain_label_third_up,balanced_accuracy,0.6,0.6818950930626058,0.6659375609280561,0.5877192982456141,269,99,89,134,0.600896860986547,0.7309782608695652,0.7059612010138427,0.6,0.6596491228070176,0.6593528368794326,0.6472727272727272,99,45,52,89,0.6312056737588653,0.6875,0.6988278171788809,0.6,0.7026143790849673,0.6538545296167247,0.4972375690607735,170,54,37,45,0.5487804878048781,0.7589285714285714,0.6952852787456446,0.27484452093914,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.01,domain_label,accuracy,0.6849999999999999,0.7292724196277496,0.6898457301618248,0.5959595959595959,313,55,105,118,0.5291479820627802,0.8505434782608695,0.7573235523493859,0.6849999999999999,0.6842105263157895,0.6828457446808511,0.6341463414634146,117,27,63,78,0.5531914893617021,0.8125,0.7300531914893617,0.6849999999999999,0.7712418300653595,0.6814024390243902,0.5333333333333333,196,28,42,40,0.4878048780487805,0.875,0.7649716898954705,0.2723803307523722,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.01,domain_label,accuracy,0.6849999999999999,0.7292724196277496,0.6898457301618248,0.5959595959595959,313,55,105,118,0.5291479820627802,0.8505434782608695,0.7572626242932345,0.6849999999999999,0.6842105263157895,0.6828457446808511,0.6341463414634146,117,27,63,78,0.5531914893617021,0.8125,0.72975768321513,0.6849999999999999,0.7712418300653595,0.6814024390243902,0.5333333333333333,196,28,42,40,0.4878048780487805,0.875,0.7650805749128919,0.2723803307523722,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,none,balanced_accuracy,0.49999999999999994,0.6700507614213198,0.6555432345486449,0.5770065075921909,263,105,90,133,0.5964125560538116,0.7146739130434783,0.7090563462663286,0.49999999999999994,0.6631578947368421,0.6627511820330969,0.6470588235294118,101,43,53,88,0.624113475177305,0.7013888888888888,0.7083825847123719,0.49999999999999994,0.6764705882352942,0.6359973867595818,0.47619047619047616,162,62,37,45,0.5487804878048781,0.7232142857142857,0.6920187282229965,0.26948864977395104,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,label,balanced_accuracy,0.62,0.688663282571912,0.6634212322090076,0.576036866359447,282,86,98,125,0.5605381165919282,0.7663043478260869,0.7073625463053226,0.62,0.6596491228070176,0.6588356973995272,0.6283524904214559,106,38,59,82,0.5815602836879432,0.7361111111111112,0.6959219858156028,0.62,0.7156862745098039,0.6550522648083623,0.49710982658959535,176,48,39,43,0.524390243902439,0.7857142857142857,0.6987151567944251,0.2532728348351879,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.003,none,accuracy,0.6399999999999999,0.7309644670050761,0.6841367713004485,0.5804749340369393,322,46,113,110,0.49327354260089684,0.875,0.7558978358354453,0.6399999999999999,0.6736842105263158,0.6719119385342789,0.6042553191489362,121,23,70,71,0.5035460992907801,0.8402777777777778,0.7237490149724193,0.6399999999999999,0.7843137254901961,0.6864655923344948,0.5416666666666666,201,23,43,39,0.47560975609756095,0.8973214285714286,0.7673671602787457,0.2484068130878112,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.01,domain_label_third_up,accuracy,0.705,0.7309644670050761,0.685903684928836,0.5848563968668408,320,48,111,112,0.5022421524663677,0.8695652173913043,0.758700526418405,0.705,0.6807017543859649,0.6790780141843972,0.6192468619246861,120,24,67,74,0.524822695035461,0.8333333333333334,0.7301024428684003,0.705,0.7777777777777778,0.6781358885017422,0.5277777777777778,200,24,44,38,0.4634146341463415,0.8928571428571429,0.7674216027874565,0.24297646577089677,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.003,domain_label,accuracy,0.6499999999999999,0.727580372250423,0.6831862936244881,0.5818181818181818,318,50,111,112,0.5022421524663677,0.8641304347826086,0.7542893351530513,0.6499999999999999,0.6666666666666666,0.6651152482269503,0.6058091286307054,117,27,68,73,0.5177304964539007,0.8125,0.7196118991331757,0.6499999999999999,0.7843137254901961,0.6864655923344948,0.5416666666666666,201,23,43,39,0.47560975609756095,0.8973214285714286,0.7687282229965157,0.2379467533640337,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.01,domain_label_third_up,accuracy,0.715,0.7292724196277496,0.6836615324624683,0.581151832460733,320,48,112,111,0.4977578475336323,0.8695652173913043,0.7581643595242737,0.715,0.6771929824561403,0.675531914893617,0.6134453781512605,120,24,68,73,0.5177304964539007,0.8333333333333334,0.7294129235618598,0.715,0.7777777777777778,0.6781358885017422,0.5277777777777778,200,24,44,38,0.4634146341463415,0.8928571428571429,0.7679660278745645,0.23770210966787325,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.01,none,accuracy,0.705,0.727580372250423,0.6831862936244881,0.5818181818181818,318,50,111,112,0.5022421524663677,0.8641304347826086,0.7577622343536752,0.705,0.6771929824561403,0.675605791962175,0.6166666666666667,119,25,67,74,0.524822695035461,0.8263888888888888,0.7300039401103231,0.705,0.7745098039215687,0.6759037456445993,0.5241379310344828,199,25,44,38,0.4634146341463415,0.8883928571428571,0.7651894599303135,0.236401035160056,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.01,label,accuracy,0.705,0.727580372250423,0.6831862936244881,0.5818181818181818,318,50,111,112,0.5022421524663677,0.8641304347826086,0.7577622343536752,0.705,0.6771929824561403,0.675605791962175,0.6166666666666667,119,25,67,74,0.524822695035461,0.8263888888888888,0.7300039401103231,0.705,0.7745098039215687,0.6759037456445993,0.5241379310344828,199,25,44,38,0.4634146341463415,0.8883928571428571,0.7651894599303135,0.236401035160056,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.01,label,accuracy,0.705,0.727580372250423,0.6831862936244881,0.5818181818181818,318,50,111,112,0.5022421524663677,0.8641304347826086,0.7577622343536752,0.705,0.6771929824561403,0.675605791962175,0.6166666666666667,119,25,67,74,0.524822695035461,0.8263888888888888,0.7300039401103231,0.705,0.7745098039215687,0.6759037456445993,0.5241379310344828,199,25,44,38,0.4634146341463415,0.8883928571428571,0.7651894599303135,0.236401035160056,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.003,none,accuracy,0.6599999999999999,0.7292724196277496,0.6827780756482745,0.5789473684210527,321,47,113,110,0.49327354260089684,0.8722826086956522,0.7541065509845974,0.6599999999999999,0.6631578947368421,0.6614952718676123,0.5966386554621849,118,26,70,71,0.5035460992907801,0.8194444444444444,0.718429866036249,0.6599999999999999,0.7908496732026143,0.6909298780487805,0.5492957746478874,203,21,43,39,0.47560975609756095,0.90625,0.7695993031358885,0.23529670939721214,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.003,label,accuracy,0.6599999999999999,0.7292724196277496,0.6827780756482745,0.5789473684210527,321,47,113,110,0.49327354260089684,0.8722826086956522,0.7541065509845974,0.6599999999999999,0.6631578947368421,0.6614952718676123,0.5966386554621849,118,26,70,71,0.5035460992907801,0.8194444444444444,0.718429866036249,0.6599999999999999,0.7908496732026143,0.6909298780487805,0.5492957746478874,203,21,43,39,0.47560975609756095,0.90625,0.7695993031358885,0.23529670939721214,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.003,label,accuracy,0.6599999999999999,0.7292724196277496,0.6827780756482745,0.5789473684210527,321,47,113,110,0.49327354260089684,0.8722826086956522,0.7541065509845974,0.6599999999999999,0.6631578947368421,0.6614952718676123,0.5966386554621849,118,26,70,71,0.5035460992907801,0.8194444444444444,0.718429866036249,0.6599999999999999,0.7908496732026143,0.6909298780487805,0.5492957746478874,203,21,43,39,0.47560975609756095,0.90625,0.7695993031358885,0.23529670939721214,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,label,accuracy,0.62,0.7191201353637902,0.6755093585494248,0.5721649484536082,314,54,112,111,0.4977578475336323,0.8532608695652174,0.7139305907584325,0.62,0.6666666666666666,0.6650413711583925,0.602510460251046,118,26,69,72,0.5106382978723404,0.8194444444444444,0.7047872340425532,0.62,0.7679738562091504,0.6753048780487805,0.5234899328859061,196,28,43,39,0.47560975609756095,0.875,0.7042138501742162,0.2313084021015429,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.003,domain_label,accuracy,0.6649999999999999,0.727580372250423,0.6805359231819068,0.575197889182058,321,47,114,109,0.48878923766816146,0.8722826086956522,0.7541552934295185,0.6649999999999999,0.6596491228070176,0.6579491725768322,0.5907172995780591,118,26,71,70,0.49645390070921985,0.8194444444444444,0.719070133963751,0.6649999999999999,0.7908496732026143,0.6909298780487805,0.5492957746478874,203,21,43,39,0.47560975609756095,0.90625,0.7688915505226481,0.23002235329418874,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.1,none,accuracy,0.6399999999999999,0.7191201353637902,0.6799266426203938,0.5829145728643216,309,59,107,116,0.5201793721973094,0.8396739130434783,0.753009845973874,0.6399999999999999,0.6982456140350877,0.6969562647754137,0.6532258064516129,118,26,60,81,0.574468085106383,0.8194444444444444,0.7340425531914894,0.6399999999999999,0.738562091503268,0.6397539198606271,0.4666666666666667,191,33,47,35,0.4268292682926829,0.8526785714285714,0.7536476480836237,0.21344947882625404,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,none,accuracy,0.6849999999999999,0.727580372250423,0.6831862936244881,0.5818181818181818,318,50,111,112,0.5022421524663677,0.8641304347826086,0.7577500487424449,0.6849999999999999,0.6912280701754386,0.6897163120567376,0.6363636363636364,120,24,64,77,0.5460992907801419,0.8333333333333334,0.7363081166272656,0.6849999999999999,0.761437908496732,0.6553789198606271,0.48951048951048953,198,26,47,35,0.4268292682926829,0.8839285714285714,0.7599629790940766,0.21211910377776516,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.003,domain_label_third_up,accuracy,0.6799999999999999,0.7258883248730964,0.6756434002729577,0.5645161290322581,324,44,118,105,0.47085201793721976,0.8804347826086957,0.7549717293819458,0.6799999999999999,0.656140350877193,0.6542553191489362,0.5775862068965517,120,24,74,67,0.475177304964539,0.8333333333333334,0.7183313632781718,0.6799999999999999,0.7908496732026143,0.6870644599303136,0.5428571428571428,204,20,44,38,0.4634146341463415,0.9107142857142857,0.7695448606271776,0.2113489235632709,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.1,domain_label,accuracy,0.7499999999999999,0.7191201353637902,0.6781597289920063,0.5786802030456852,311,57,109,114,0.5112107623318386,0.845108695652174,0.7507920647299667,0.7499999999999999,0.6912280701754386,0.6898640661938534,0.6422764227642277,118,26,62,79,0.5602836879432624,0.8194444444444444,0.7303486997635934,0.7499999999999999,0.7450980392156863,0.6442182055749129,0.47297297297297297,193,31,47,35,0.4268292682926829,0.8616071428571429,0.7533754355400698,0.20554724187697654,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,domain_label_third_up,balanced_accuracy,0.605,0.6937394247038917,0.6551289237668161,0.5508684863523573,299,69,112,111,0.4977578475336323,0.8125,0.7017084226944823,0.605,0.6491228070175439,0.6476063829787233,0.5867768595041323,114,30,70,71,0.5035460992907801,0.7916666666666666,0.6908983451536643,0.605,0.7352941176470589,0.6568488675958188,0.4968944099378882,185,39,42,40,0.4878048780487805,0.8258928571428571,0.7013283972125435,0.20514764517160766,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,domain_label_third_up,accuracy,0.605,0.6937394247038917,0.6551289237668161,0.5508684863523573,299,69,112,111,0.4977578475336323,0.8125,0.7017084226944823,0.605,0.6491228070175439,0.6476063829787233,0.5867768595041323,114,30,70,71,0.5035460992907801,0.7916666666666666,0.6908983451536643,0.605,0.7352941176470589,0.6568488675958188,0.4968944099378882,185,39,42,40,0.4878048780487805,0.8258928571428571,0.7013283972125435,0.20514764517160766,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.003,domain_label_third_up,accuracy,0.6799999999999999,0.7225042301184433,0.6729260089686099,0.5614973262032086,322,46,118,105,0.47085201793721976,0.875,0.7546427178787287,0.6799999999999999,0.6526315789473685,0.6507830969267139,0.575107296137339,119,25,74,67,0.475177304964539,0.8263888888888888,0.7172478329393224,0.6799999999999999,0.7875816993464052,0.6848323170731707,0.5390070921985816,203,21,44,38,0.4634146341463415,0.90625,0.7707970383275262,0.20477349295243003,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.1,domain_label,accuracy,0.74,0.7174280879864636,0.6776844901540262,0.5793450881612091,309,59,108,115,0.515695067264574,0.8396739130434783,0.7508529927861181,0.74,0.6912280701754386,0.6899379432624113,0.6451612903225806,117,27,61,80,0.5673758865248227,0.8125,0.7303979511426321,0.74,0.7418300653594772,0.64198606271777,0.4697986577181208,192,32,47,35,0.4268292682926829,0.8571428571428571,0.7535932055749128,0.20424616736915918,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,domain_label,accuracy,0.7499999999999999,0.7225042301184433,0.6764598362253851,0.5706806282722513,318,50,114,109,0.48878923766816146,0.8641304347826086,0.7553494833300838,0.7499999999999999,0.6807017543859649,0.6790780141843972,0.6192468619246861,120,24,67,74,0.524822695035461,0.8333333333333334,0.731284475965327,0.7499999999999999,0.761437908496732,0.6553789198606271,0.48951048951048953,198,26,47,35,0.4268292682926829,0.8839285714285714,0.7595818815331011,0.1962960354686945,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,domain_label,accuracy,0.735,0.7208121827411168,0.675984597387405,0.5714285714285714,316,52,113,110,0.49327354260089684,0.8586956521739131,0.7554225969974654,0.735,0.6807017543859649,0.679151891252955,0.6224066390041494,119,25,66,75,0.5319148936170213,0.8263888888888888,0.7312352245862882,0.735,0.7581699346405228,0.6531467770034843,0.4861111111111111,197,27,47,35,0.4268292682926829,0.8794642857142857,0.7600174216027876,0.19499496096087726,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,domain_label,accuracy,0.625,0.7038917089678511,0.6535630727237278,0.5333333333333333,316,52,123,100,0.4484304932735426,0.8586956521739131,0.7135040943653734,0.625,0.6526315789473685,0.6506353427895981,0.5676855895196506,121,23,76,65,0.46099290780141844,0.8402777777777778,0.7025709219858155,0.625,0.7516339869281046,0.6486824912891986,0.4794520547945205,195,29,47,35,0.4268292682926829,0.8705357142857143,0.7079159407665505,0.15010931063878502,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,none,accuracy,0.7949999999999999,0.7225042301184433,0.6667418112692532,0.5444444444444444,329,39,125,98,0.43946188340807174,0.8940217391304348,0.7559343926691362,0.7949999999999999,0.656140350877193,0.6541075650118203,0.5701754385964912,122,22,76,65,0.46099290780141844,0.8472222222222222,0.7312352245862885,0.7949999999999999,0.7843137254901961,0.6632730836236934,0.5,207,17,49,33,0.4024390243902439,0.9241071428571429,0.7608885017421603,0.14188438513156887,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,label,accuracy,0.7949999999999999,0.7225042301184433,0.6667418112692532,0.5444444444444444,329,39,125,98,0.43946188340807174,0.8940217391304348,0.7559343926691362,0.7949999999999999,0.656140350877193,0.6541075650118203,0.5701754385964912,122,22,76,65,0.46099290780141844,0.8472222222222222,0.7312352245862885,0.7949999999999999,0.7843137254901961,0.6632730836236934,0.5,207,17,49,33,0.4024390243902439,0.9241071428571429,0.7608885017421603,0.14188438513156887,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,label,accuracy,0.7949999999999999,0.7225042301184433,0.6667418112692532,0.5444444444444444,329,39,125,98,0.43946188340807174,0.8940217391304348,0.7559343926691362,0.7949999999999999,0.656140350877193,0.6541075650118203,0.5701754385964912,122,22,76,65,0.46099290780141844,0.8472222222222222,0.7312352245862885,0.7949999999999999,0.7843137254901961,0.6632730836236934,0.5,207,17,49,33,0.4024390243902439,0.9241071428571429,0.7608885017421603,0.14188438513156887,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,none,accuracy,0.73,0.7123519458544839,0.662123464612985,0.5454545454545454,319,49,121,102,0.45739910313901344,0.8668478260869565,0.7476603626437901,0.73,0.6596491228070176,0.6578752955082742,0.5872340425531914,119,25,72,69,0.48936170212765956,0.8263888888888888,0.727836879432624,0.73,0.761437908496732,0.6476480836236934,0.4748201438848921,200,24,49,33,0.4024390243902439,0.8928571428571429,0.7481489547038328,0.1379625671976018,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,label,accuracy,0.625,0.7055837563451777,0.6513879411191266,0.5245901639344263,321,47,127,96,0.4304932735426009,0.8722826086956522,0.7058515305127704,0.625,0.624561403508772,0.6224881796690307,0.5286343612334802,118,26,81,60,0.425531914893617,0.8194444444444444,0.6948384554767534,0.625,0.7810457516339869,0.6726371951219512,0.5179856115107914,203,21,46,36,0.43902439024390244,0.90625,0.699586236933798,0.13324483721852082,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,none,accuracy,0.5049999999999999,0.7038917089678511,0.6517961590953402,0.5283018867924528,318,50,125,98,0.43946188340807174,0.8641304347826086,0.7243371027490739,0.5049999999999999,0.656140350877193,0.6541075650118203,0.5701754385964912,122,22,76,65,0.46099290780141844,0.8472222222222222,0.7133077226162332,0.5049999999999999,0.7483660130718954,0.6387195121951219,0.46153846153846156,196,28,49,33,0.4024390243902439,0.875,0.7152112369337978,0.12732877121933728,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,domain_label_third_up,accuracy,0.605,0.6937394247038917,0.6498281828816533,0.5370843989769821,305,63,118,105,0.47085201793721976,0.8288043478260869,0.7059612010138427,0.605,0.6526315789473685,0.6511524822695035,0.5925925925925926,114,30,69,72,0.5106382978723404,0.7916666666666666,0.6988278171788809,0.605,0.7320261437908496,0.6275587979094077,0.44594594594594594,191,33,49,33,0.4024390243902439,0.8526785714285714,0.6952852787456446,0.11561553193892948,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.1,none,accuracy,0.8599999999999999,0.7157360406091371,0.6542393741470072,0.5172413793103449,333,35,133,90,0.40358744394618834,0.904891304347826,0.751169818678105,0.8599999999999999,0.6385964912280702,0.6362293144208038,0.5296803652968036,124,20,83,58,0.41134751773049644,0.8611111111111112,0.7295606776989756,0.8599999999999999,0.7875816993464052,0.6616398083623694,0.49612403100775193,209,15,50,32,0.3902439024390244,0.9330357142857143,0.7546820557491289,0.10343676861694162,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.1,label,accuracy,0.8599999999999999,0.7157360406091371,0.6542393741470072,0.5172413793103449,333,35,133,90,0.40358744394618834,0.904891304347826,0.751169818678105,0.8599999999999999,0.6385964912280702,0.6362293144208038,0.5296803652968036,124,20,83,58,0.41134751773049644,0.8611111111111112,0.7295606776989756,0.8599999999999999,0.7875816993464052,0.6616398083623694,0.49612403100775193,209,15,50,32,0.3902439024390244,0.9330357142857143,0.7546820557491289,0.10343676861694162,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.1,label,accuracy,0.8599999999999999,0.7157360406091371,0.6542393741470072,0.5172413793103449,333,35,133,90,0.40358744394618834,0.904891304347826,0.751169818678105,0.8599999999999999,0.6385964912280702,0.6362293144208038,0.5296803652968036,124,20,83,58,0.41134751773049644,0.8611111111111112,0.7295606776989756,0.8599999999999999,0.7875816993464052,0.6616398083623694,0.49612403100775193,209,15,50,32,0.3902439024390244,0.9330357142857143,0.7546820557491289,0.10343676861694162,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,domain_label_third_up,accuracy,0.605,0.6971235194585449,0.6392937219730942,0.5013927576601671,322,46,133,90,0.40358744394618834,0.875,0.7063145837395204,0.605,0.6385964912280702,0.6363031914893617,0.5339366515837104,123,21,82,59,0.41843971631205673,0.8541666666666666,0.6995665878644602,0.605,0.7516339869281046,0.633220818815331,0.4492753623188406,199,25,51,31,0.3780487804878049,0.8883928571428571,0.6944141986062718,0.07554857043851781,False,False
