split,policy,n,control_n,control_rate,auto_n,auto_rate,remaining_error_n,auto_wrong_n,auto_fn_n,auto_fp_n,captured_wrong_n,captured_fn_n,captured_fp_n,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp,extra_control_n,extra_control_rate,extra_captured_wrong_n,extra_captured_fn_n,extra_captured_fp_n,candidate,rate
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r025,306,223,0.7287581699346405,83,0.27124183006535946,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,1.0,0.0032679738562091504,0.0,0.0,0.0,ood_image_common5_mahalanobis,0.025
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r050,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,ood_image_common5_mahalanobis,0.05
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r075,306,227,0.7418300653594772,79,0.2581699346405229,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,5.0,0.016339869281045753,0.0,0.0,0.0,ood_image_common5_mahalanobis,0.075
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r100,306,229,0.7483660130718954,77,0.25163398692810457,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,7.0,0.02287581699346405,0.0,0.0,0.0,ood_image_common5_mahalanobis,0.1
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r125,306,230,0.7516339869281046,76,0.24836601307189543,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,8.0,0.026143790849673203,0.0,0.0,0.0,ood_image_common5_mahalanobis,0.125
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r150,306,232,0.7581699346405228,74,0.24183006535947713,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,10.0,0.032679738562091505,0.0,0.0,0.0,ood_image_common5_mahalanobis,0.15
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r175,306,236,0.7712418300653595,70,0.22875816993464052,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,14.0,0.0457516339869281,1.0,1.0,0.0,ood_image_common5_mahalanobis,0.175
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r200,306,239,0.7810457516339869,67,0.21895424836601307,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,17.0,0.05555555555555555,2.0,2.0,0.0,ood_image_common5_mahalanobis,0.2
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r225,306,243,0.7941176470588235,63,0.20588235294117646,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,21.0,0.06862745098039216,2.0,2.0,0.0,ood_image_common5_mahalanobis,0.225
pseudo_old_to_third,v50_plus_ood_image_common5_mahalanobis_r250,306,246,0.803921568627451,60,0.19607843137254902,6,6,4,2,52,21,31,0.9803921568627451,0.9711454703832753,0.9512195121951219,0.9910714285714286,0.975,0.9629629629629629,222,2,4,78,24.0,0.0784313725490196,3.0,3.0,0.0,ood_image_common5_mahalanobis,0.25
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r025,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,ood_image_common5_isolation,0.025
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r050,306,225,0.7352941176470589,81,0.2647058823529412,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,3.0,0.00980392156862745,1.0,1.0,0.0,ood_image_common5_isolation,0.05
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r075,306,228,0.7450980392156863,78,0.2549019607843137,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,6.0,0.0196078431372549,1.0,1.0,0.0,ood_image_common5_isolation,0.075
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r100,306,229,0.7483660130718954,77,0.25163398692810457,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,7.0,0.02287581699346405,1.0,1.0,0.0,ood_image_common5_isolation,0.1
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r125,306,230,0.7516339869281046,76,0.24836601307189543,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,8.0,0.026143790849673203,1.0,1.0,0.0,ood_image_common5_isolation,0.125
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r150,306,232,0.7581699346405228,74,0.24183006535947713,7,7,6,1,51,19,32,0.9771241830065359,0.9611824912891986,0.926829268292683,0.9955357142857143,0.987012987012987,0.9559748427672956,223,1,6,76,10.0,0.032679738562091505,2.0,1.0,1.0,ood_image_common5_isolation,0.15
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r175,306,235,0.7679738562091504,71,0.23202614379084968,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,13.0,0.042483660130718956,3.0,2.0,1.0,ood_image_common5_isolation,0.175
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r200,306,237,0.7745098039215687,69,0.22549019607843138,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,15.0,0.049019607843137254,3.0,2.0,1.0,ood_image_common5_isolation,0.2
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r225,306,239,0.7810457516339869,67,0.21895424836601307,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,17.0,0.05555555555555555,3.0,2.0,1.0,ood_image_common5_isolation,0.225
pseudo_old_to_third,v50_plus_ood_image_common5_isolation_r250,306,241,0.7875816993464052,65,0.21241830065359477,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,19.0,0.06209150326797386,3.0,2.0,1.0,ood_image_common5_isolation,0.25
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r025,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.025
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r050,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.05
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r075,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.075
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r100,306,223,0.7287581699346405,83,0.27124183006535946,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,1.0,0.0032679738562091504,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.1
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r125,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.125
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r150,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.15
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r175,306,225,0.7352941176470589,81,0.2647058823529412,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,3.0,0.00980392156862745,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.175
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r200,306,228,0.7450980392156863,78,0.2549019607843137,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,6.0,0.0196078431372549,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.2
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r225,306,230,0.7516339869281046,76,0.24836601307189543,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,8.0,0.026143790849673203,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.225
pseudo_old_to_third,v50_plus_ood_model_prob_compact_mahalanobis_r250,306,230,0.7516339869281046,76,0.24836601307189543,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,8.0,0.026143790849673203,0.0,0.0,0.0,ood_model_prob_compact_mahalanobis,0.25
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r025,306,227,0.7418300653594772,79,0.2581699346405229,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,5.0,0.016339869281045753,0.0,0.0,0.0,ood_model_prob_compact_isolation,0.025
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r050,306,232,0.7581699346405228,74,0.24183006535947713,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,10.0,0.032679738562091505,0.0,0.0,0.0,ood_model_prob_compact_isolation,0.05
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r075,306,234,0.7647058823529411,72,0.23529411764705882,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,12.0,0.0392156862745098,0.0,0.0,0.0,ood_model_prob_compact_isolation,0.075
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r100,306,237,0.7745098039215687,69,0.22549019607843138,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,15.0,0.049019607843137254,0.0,0.0,0.0,ood_model_prob_compact_isolation,0.1
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r125,306,239,0.7810457516339869,67,0.21895424836601307,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,17.0,0.05555555555555555,0.0,0.0,0.0,ood_model_prob_compact_isolation,0.125
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r150,306,241,0.7875816993464052,65,0.21241830065359477,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,19.0,0.06209150326797386,1.0,1.0,0.0,ood_model_prob_compact_isolation,0.15
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r175,306,243,0.7941176470588235,63,0.20588235294117646,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,21.0,0.06862745098039216,1.0,1.0,0.0,ood_model_prob_compact_isolation,0.175
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r200,306,245,0.8006535947712419,61,0.19934640522875818,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,23.0,0.07516339869281045,1.0,1.0,0.0,ood_model_prob_compact_isolation,0.2
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r225,306,247,0.8071895424836601,59,0.19281045751633988,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,25.0,0.08169934640522876,1.0,1.0,0.0,ood_model_prob_compact_isolation,0.225
pseudo_old_to_third,v50_plus_ood_model_prob_compact_isolation_r250,306,249,0.8137254901960784,57,0.18627450980392157,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,27.0,0.08823529411764706,1.0,1.0,0.0,ood_model_prob_compact_isolation,0.25
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r025,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.025
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r050,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.05
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r075,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.075
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r100,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.1
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r125,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.125
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r150,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.15
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r175,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.175
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r200,306,223,0.7287581699346405,83,0.27124183006535946,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,1.0,0.0032679738562091504,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.2
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r225,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.225
pseudo_old_to_third,v50_plus_ood_image_plus_model_mahalanobis_r250,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,ood_image_plus_model_mahalanobis,0.25
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r025,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_isolation,0.025
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r050,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_isolation,0.05
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r075,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,ood_image_plus_model_isolation,0.075
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r100,306,223,0.7287581699346405,83,0.27124183006535946,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,1.0,0.0032679738562091504,0.0,0.0,0.0,ood_image_plus_model_isolation,0.1
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r125,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,ood_image_plus_model_isolation,0.125
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r150,306,229,0.7483660130718954,77,0.25163398692810457,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,7.0,0.02287581699346405,0.0,0.0,0.0,ood_image_plus_model_isolation,0.15
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r175,306,232,0.7581699346405228,74,0.24183006535947713,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,10.0,0.032679738562091505,0.0,0.0,0.0,ood_image_plus_model_isolation,0.175
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r200,306,237,0.7745098039215687,69,0.22549019607843138,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,15.0,0.049019607843137254,1.0,1.0,0.0,ood_image_plus_model_isolation,0.2
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r225,306,239,0.7810457516339869,67,0.21895424836601307,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,17.0,0.05555555555555555,1.0,1.0,0.0,ood_image_plus_model_isolation,0.225
pseudo_old_to_third,v50_plus_ood_image_plus_model_isolation_r250,306,241,0.7875816993464052,65,0.21241830065359477,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,19.0,0.06209150326797386,1.0,1.0,0.0,ood_image_plus_model_isolation,0.25
