feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.30499999999999994,0.6598984771573604,0.6968646422304543,0.6528497409326425,201,167,34,189,0.8475336322869955,0.5461956521739131,0.7893960811074283,0.30499999999999994,0.6631578947368421,0.6653368794326241,0.7192982456140351,66,78,18,123,0.8723404255319149,0.4583333333333333,0.7387214342001576,0.30499999999999994,0.6568627450980392,0.7037783101045296,0.5569620253164557,135,89,16,66,0.8048780487804879,0.6026785714285714,0.819087543554007,0.4378965795649644,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,extra_d2,label,balanced_accuracy,0.615,0.6649746192893401,0.6956399883018132,0.648936170212766,210,158,40,183,0.820627802690583,0.5706521739130435,0.7698259894716319,0.615,0.6596491228070176,0.6614952718676123,0.7087087087087087,70,74,23,118,0.8368794326241135,0.4861111111111111,0.7447301024428684,0.615,0.6699346405228758,0.7088414634146342,0.5627705627705628,140,84,17,65,0.7926829268292683,0.625,0.7778745644599303,0.4366668960576702,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,extra_d2,label,high_sensitivity,0.615,0.6649746192893401,0.6956399883018132,0.648936170212766,210,158,40,183,0.820627802690583,0.5706521739130435,0.7698259894716319,0.615,0.6596491228070176,0.6614952718676123,0.7087087087087087,70,74,23,118,0.8368794326241135,0.4861111111111111,0.7447301024428684,0.615,0.6699346405228758,0.7088414634146342,0.5627705627705628,140,84,17,65,0.7926829268292683,0.625,0.7778745644599303,0.4366668960576702,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,extra_d4,none,balanced_accuracy,0.49499999999999994,0.7106598984771574,0.710238350555664,0.648870636550308,262,106,65,158,0.7085201793721974,0.7119565217391305,0.7821456424254241,0.49499999999999994,0.6877192982456141,0.688312647754137,0.7023411371237458,91,53,36,105,0.7446808510638298,0.6319444444444444,0.7537923561859733,0.49499999999999994,0.7320261437908496,0.7048671602787456,0.5638297872340425,171,53,29,53,0.6463414634146342,0.7633928571428571,0.7867486933797909,0.4359637924774058,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,domain_label_third_up,high_sensitivity,0.3449999999999999,0.6649746192893401,0.6956399883018132,0.648936170212766,210,158,40,183,0.820627802690583,0.5706521739130435,0.7894082667186586,0.3449999999999999,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7378349093774625,0.3449999999999999,0.673202614379085,0.7110736062717771,0.5652173913043478,141,83,17,65,0.7926829268292683,0.6294642857142857,0.8199586236933798,0.43273794070359883,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.03,none,high_sensitivity,0.235,0.6598984771573604,0.693330814973679,0.647985989492119,205,163,38,185,0.8295964125560538,0.5570652173913043,0.7800131604601286,0.235,0.6526315789473685,0.6546985815602837,0.7079646017699115,66,78,21,120,0.851063829787234,0.4583333333333333,0.7376871552403468,0.235,0.6666666666666666,0.7066093205574913,0.5603448275862069,139,85,17,65,0.7926829268292683,0.6205357142857143,0.8007948606271776,0.42488359870550796,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,extra_d2,domain_label,balanced_accuracy,0.62,0.6683587140439933,0.6904062682784169,0.6397058823529411,221,147,49,174,0.7802690582959642,0.6005434782608695,0.7699844024176252,0.62,0.6491228070175439,0.6507092198581561,0.6932515337423313,72,72,28,113,0.8014184397163121,0.5,0.7447301024428684,0.62,0.6862745098039216,0.7045405052264808,0.5596330275229358,149,75,21,61,0.7439024390243902,0.6651785714285714,0.7777112369337978,0.42277718790722807,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,extra_d2,domain_label,high_sensitivity,0.62,0.6683587140439933,0.6904062682784169,0.6397058823529411,221,147,49,174,0.7802690582959642,0.6005434782608695,0.7699844024176252,0.62,0.6491228070175439,0.6507092198581561,0.6932515337423313,72,72,28,113,0.8014184397163121,0.5,0.7447301024428684,0.62,0.6862745098039216,0.7045405052264808,0.5596330275229358,149,75,21,61,0.7439024390243902,0.6651785714285714,0.7777112369337978,0.42277718790722807,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,extra_d2,none,high_sensitivity,0.49499999999999994,0.6565143824027073,0.6817788555273933,0.6329113924050633,213,155,48,175,0.7847533632286996,0.5788043478260869,0.7680712614544745,0.49499999999999994,0.6526315789473685,0.6543291962174941,0.6990881458966566,71,73,26,115,0.8156028368794326,0.4930555555555556,0.7450256107171,0.49499999999999994,0.6601307189542484,0.6828179442508711,0.5357142857142857,142,82,22,60,0.7317073170731707,0.6339285714285714,0.7694904181184669,0.4163281806682013,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,extra_d4,domain_label,balanced_accuracy,0.615,0.7055837563451777,0.6999780658997855,0.634453781512605,266,102,72,151,0.6771300448430493,0.7228260869565217,0.7786483720023396,0.615,0.6842105263157895,0.6843971631205674,0.6875,96,48,42,99,0.7021276595744681,0.6666666666666666,0.7524625689519306,0.615,0.7254901960784313,0.696537456445993,0.5531914893617021,170,54,30,52,0.6341463414634146,0.7589285714285714,0.7899063588850175,0.4145773981280165,False,False
