feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,hgb_l2_lr003,none,high_sensitivity,0.37999999999999995,0.8578680203045685,0.8478809222070579,0.8108108108108109,327,41,43,180,0.8071748878923767,0.8885869565217391,0.9042942093975432,0.37999999999999995,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9403073286052009,0.37999999999999995,0.8006535947712419,0.7440113240418118,0.6257668711656442,194,30,31,51,0.6219512195121951,0.8660714285714286,0.8273628048780488,0.37999999999999995,0.6388888888888888,0.5941558441558441,0.7291666666666666,11,17,9,35,0.7954545454545454,0.39285714285714285,0.7045454545454546,0.37999999999999995,0.8504273504273504,0.6773630504833512,0.47761194029850745,183,13,22,16,0.42105263157894735,0.9336734693877551,0.7643662728249194,False,True,0.8397133918161805
prob_only,extra_d3,domain_label,old_third_balanced,0.635,0.8629441624365483,0.8475397250926107,0.8120649651972158,335,33,48,175,0.7847533632286996,0.9103260869565217,0.8969828426593877,0.635,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9468577620173366,0.635,0.8071895424836601,0.7291485191637631,0.609271523178808,201,23,36,46,0.5609756097560976,0.8973214285714286,0.8063479965156795,0.635,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7159090909090908,0.635,0.8504273504273504,0.7197905477980666,0.5333333333333333,179,17,18,20,0.5263157894736842,0.9132653061224489,0.7439581095596134,True,True,0.8395908315836373
prob_only,logreg_plain_c0.03,none,old_third_balanced,0.37499999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8984329303957886,0.37499999999999994,0.9157894736842105,0.9158540189125295,0.9154929577464789,131,13,11,130,0.9219858156028369,0.9097222222222222,0.9452817178881009,0.37499999999999994,0.803921568627451,0.7771668118466899,0.6629213483146067,187,37,23,59,0.7195121951219512,0.8348214285714286,0.8056946864111498,0.37499999999999994,0.6805555555555556,0.6217532467532467,0.7722772277227723,10,18,5,39,0.8863636363636364,0.35714285714285715,0.7183441558441558,0.37499999999999994,0.8418803418803419,0.71468850698174,0.5194805194805194,177,19,18,20,0.5263157894736842,0.9030612244897959,0.6975026852846402,False,True,0.8393660580782443
prob_only,logreg_plain_c0.03,none,high_sensitivity,0.37499999999999994,0.8578680203045685,0.8558320335348021,0.8181818181818182,318,50,34,189,0.8475336322869955,0.8641304347826086,0.8984329303957886,0.37499999999999994,0.9157894736842105,0.9158540189125295,0.9154929577464789,131,13,11,130,0.9219858156028369,0.9097222222222222,0.9452817178881009,0.37499999999999994,0.803921568627451,0.7771668118466899,0.6629213483146067,187,37,23,59,0.7195121951219512,0.8348214285714286,0.8056946864111498,0.37499999999999994,0.6805555555555556,0.6217532467532467,0.7722772277227723,10,18,5,39,0.8863636363636364,0.35714285714285715,0.7183441558441558,0.37499999999999994,0.8418803418803419,0.71468850698174,0.5194805194805194,177,19,18,20,0.5263157894736842,0.9030612244897959,0.6975026852846402,False,True,0.8393660580782443
prob_only,extra_d4,domain_label_third_up,accuracy,0.6449999999999999,0.8697123519458545,0.8494406804445311,0.8162291169451074,343,25,52,171,0.7668161434977578,0.9320652173913043,0.9012843634236694,0.6449999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9450847123719464,0.6449999999999999,0.8202614379084967,0.722615418118467,0.60431654676259,209,15,40,42,0.5121951219512195,0.9330357142857143,0.8174542682926829,0.6449999999999999,0.6527777777777778,0.6704545454545454,0.6753246753246753,21,7,18,26,0.5909090909090909,0.75,0.7191558441558441,0.6449999999999999,0.8717948717948718,0.6901181525241675,0.5161290322580645,188,8,22,16,0.42105263157894735,0.9591836734693877,0.7457035445757252,True,True,0.8393303615419621
prob_only,extra_d3,label,high_sensitivity,0.5249999999999999,0.8460236886632826,0.8454377071553909,0.8051391862955032,312,56,35,188,0.8430493273542601,0.8478260869565217,0.8969097289920063,0.5249999999999999,0.9192982456140351,0.9194001182033097,0.9192982456140351,131,13,10,131,0.9290780141843972,0.9097222222222222,0.9470055161544524,0.5249999999999999,0.7777777777777778,0.7515788327526132,0.6263736263736264,181,43,25,57,0.6951219512195121,0.8080357142857143,0.8073279616724739,0.5249999999999999,0.6944444444444444,0.6655844155844155,0.7608695652173914,15,13,9,35,0.7954545454545454,0.5357142857142857,0.7191558441558442,0.5249999999999999,0.8034188034188035,0.7129430719656284,0.4888888888888889,166,30,16,22,0.5789473684210527,0.8469387755102041,0.7443609022556391,False,True,0.8391297949238691
prob_only,extra_d3,none,high_sensitivity,0.42499999999999993,0.8460236886632826,0.8436707935270034,0.8034557235421166,314,54,37,186,0.8340807174887892,0.8532608695652174,0.8980429908364205,0.42499999999999993,0.9228070175438596,0.9228723404255319,0.9225352112676056,132,12,10,131,0.9290780141843972,0.9166666666666666,0.9472025216706068,0.42499999999999993,0.7745098039215687,0.7416158536585367,0.6145251396648045,182,42,27,55,0.6707317073170732,0.8125,0.8099956445993031,0.42499999999999993,0.6944444444444444,0.672077922077922,0.7555555555555555,16,12,10,34,0.7727272727272727,0.5714285714285714,0.7215909090909091,0.42499999999999993,0.7991452991452992,0.6997851772287863,0.47191011235955055,166,30,17,21,0.5526315789473685,0.8469387755102041,0.7474489795918366,True,True,0.8389809560169081
prob_only,extra_d3,label,old_third_balanced,0.63,0.8612521150592216,0.8461810294404368,0.8101851851851852,334,34,48,175,0.7847533632286996,0.907608695652174,0.8969097289920063,0.63,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9470055161544524,0.63,0.803921568627451,0.7269163763066202,0.6052631578947368,200,24,36,46,0.5609756097560976,0.8928571428571429,0.8073279616724739,0.63,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7191558441558442,0.63,0.8461538461538461,0.7172395273899033,0.5263157894736842,178,18,18,20,0.5263157894736842,0.9081632653061225,0.7443609022556391,True,True,0.8383417069337773
prob_only,rf_d4,none,high_sensitivity,0.4049999999999999,0.8510998307952623,0.8442130532267499,0.8053097345132744,321,47,41,182,0.8161434977578476,0.8722826086956522,0.8981892181711834,0.4049999999999999,0.9192982456140351,0.9192523640661938,0.9181494661921709,133,11,12,129,0.9148936170212766,0.9236111111111112,0.9435579196217495,0.4049999999999999,0.7875816993464052,0.7428135888501742,0.6198830409356725,188,36,29,53,0.6463414634146342,0.8392857142857143,0.7989982578397213,0.4049999999999999,0.6805555555555556,0.6672077922077921,0.735632183908046,17,11,12,32,0.7272727272727273,0.6071428571428571,0.7167207792207791,0.4049999999999999,0.8205128205128205,0.7125402792696026,0.5,171,25,17,21,0.5526315789473685,0.8724489795918368,0.7545649838882922,False,True,0.8373453775372983
prob_only,rf_d4,domain_label_third_up,old_third_balanced,0.5599999999999999,0.8578680203045685,0.8443470949502827,0.8073394495412844,331,37,47,176,0.7892376681614349,0.8994565217391305,0.8978967635016573,0.5599999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.945774231678487,0.5599999999999999,0.7973856209150327,0.7263175087108014,0.6025641025641025,197,27,35,47,0.573170731707317,0.8794642857142857,0.7987260452961672,0.5599999999999999,0.6527777777777778,0.6574675324675325,0.691358024691358,19,9,16,28,0.6363636363636364,0.6785714285714286,0.7150974025974025,0.5599999999999999,0.8418803418803419,0.7040816326530612,0.5066666666666667,178,18,19,19,0.5,0.9081632653061225,0.7516111707841031,True,True,0.8371576997943362
