feature_set,model,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,adapt_threshold,adapt_accuracy,adapt_balanced_accuracy,adapt_f1,adapt_tn,adapt_fp,adapt_fn,adapt_tp,adapt_sensitivity_high,adapt_specificity_low,adapt_auc,holdout_threshold,holdout_accuracy,holdout_balanced_accuracy,holdout_f1,holdout_tn,holdout_fp,holdout_fn,holdout_tp,holdout_sensitivity_high,holdout_specificity_low,holdout_auc,old_guard_092,old_guard_090,selection_score
prob_only,extra_d4,none,high_sensitivity,0.48499999999999993,0.8629441624365483,0.8510735523493859,0.8154897494305239,331,37,44,179,0.8026905829596412,0.8994565217391305,0.8999439461883407,0.48499999999999993,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9467592592592593,0.48499999999999993,0.8071895424836601,0.7446101916376306,0.6289308176100629,197,27,32,50,0.6097560975609756,0.8794642857142857,0.811955574912892,0.48499999999999993,0.6666666666666666,0.6623376623376623,0.7142857142857143,18,10,14,30,0.6818181818181818,0.6428571428571429,0.7102272727272727,0.48499999999999993,0.8504273504273504,0.7197905477980666,0.5333333333333333,179,17,18,20,0.5263157894736842,0.9132653061224489,0.7408700322234157,True,True,0.8448478002247521
prob_dino_wpc64,extra_d4,none,old_third_balanced,0.5149999999999999,0.868020304568528,0.8524992688633262,0.8186046511627907,337,31,47,176,0.7892376681614349,0.9157608695652174,0.8955571261454474,0.5149999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9475965327029157,0.5149999999999999,0.8169934640522876,0.7397103658536586,0.6266666666666667,203,21,35,47,0.573170731707317,0.90625,0.8054769163763066,0.5149999999999999,0.6527777777777778,0.663961038961039,0.6835443037974683,20,8,17,27,0.6136363636363636,0.7142857142857143,0.724025974025974,0.5149999999999999,0.8675213675213675,0.7299946294307196,0.5633802816901409,183,13,18,20,0.5263157894736842,0.9336734693877551,0.7385875402792696,True,True,0.8446524476934958
prob_dino_wpc64,extra_d4,none,accuracy,0.5149999999999999,0.868020304568528,0.8524992688633262,0.8186046511627907,337,31,47,176,0.7892376681614349,0.9157608695652174,0.8955571261454474,0.5149999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9475965327029157,0.5149999999999999,0.8169934640522876,0.7397103658536586,0.6266666666666667,203,21,35,47,0.573170731707317,0.90625,0.8054769163763066,0.5149999999999999,0.6527777777777778,0.663961038961039,0.6835443037974683,20,8,17,27,0.6136363636363636,0.7142857142857143,0.724025974025974,0.5149999999999999,0.8675213675213675,0.7299946294307196,0.5633802816901409,183,13,18,20,0.5263157894736842,0.9336734693877551,0.7385875402792696,True,True,0.8446524476934958
prob_only,extra_d4,none,old_third_balanced,0.5149999999999999,0.868020304568528,0.8516158120491324,0.8177570093457944,338,30,48,175,0.7847533632286996,0.9184782608695652,0.8999439461883407,0.5149999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9467592592592593,0.5149999999999999,0.8169934640522876,0.7358449477351916,0.6216216216216216,204,20,36,46,0.5609756097560976,0.9107142857142857,0.811955574912892,0.5149999999999999,0.6527777777777778,0.663961038961039,0.6835443037974683,20,8,17,27,0.6136363636363636,0.7142857142857143,0.7102272727272727,0.5149999999999999,0.8675213675213675,0.7193877551020409,0.5507246376811594,184,12,19,19,0.5,0.9387755102040817,0.7408700322234157,True,True,0.843338205533217
prob_only,extra_d3,none,old_third_balanced,0.5599999999999999,0.8697123519458545,0.8520910508871125,0.8188235294117647,340,28,49,174,0.7802690582959642,0.9239130434782609,0.8942776369662703,0.5599999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9466607565011821,0.5599999999999999,0.8202614379084967,0.7342116724738676,0.6206896551724138,206,18,37,45,0.5487804878048781,0.9196428571428571,0.8028636759581881,0.5599999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7191558441558441,0.5599999999999999,0.8675213675213675,0.7193877551020409,0.5507246376811594,184,12,19,19,0.5,0.9387755102040817,0.73187432867884,True,True,0.8432730880227983
prob_only,extra_d3,none,accuracy,0.5599999999999999,0.8697123519458545,0.8520910508871125,0.8188235294117647,340,28,49,174,0.7802690582959642,0.9239130434782609,0.8942776369662703,0.5599999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9466607565011821,0.5599999999999999,0.8202614379084967,0.7342116724738676,0.6206896551724138,206,18,37,45,0.5487804878048781,0.9196428571428571,0.8028636759581881,0.5599999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7191558441558441,0.5599999999999999,0.8675213675213675,0.7193877551020409,0.5507246376811594,184,12,19,19,0.5,0.9387755102040817,0.73187432867884,True,True,0.8432730880227983
prob_only,extra_d4,domain_label,accuracy,0.635,0.871404399323181,0.8525662897250926,0.8199052132701422,342,26,50,173,0.7757847533632287,0.9293478260869565,0.9006872684733866,0.635,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9486800630417652,0.635,0.8235294117647058,0.7325783972125436,0.6197183098591549,208,16,38,44,0.5365853658536586,0.9285714285714286,0.809723432055749,0.635,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7150974025974026,0.635,0.8717948717948718,0.7113319011815252,0.5454545454545454,186,10,20,18,0.47368421052631576,0.9489795918367347,0.7363050483351234,True,True,0.8432079705123794
prob_dino_wpc64,extra_d4,domain_label,old_third_balanced,0.57,0.856175972927242,0.8474056833690777,0.8098434004474273,325,43,42,181,0.8116591928251121,0.8831521739130435,0.8959105088711249,0.57,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9491233254531127,0.57,0.7941176470588235,0.743412456445993,0.6227544910179641,191,33,30,52,0.6341463414634146,0.8526785714285714,0.803734756097561,0.57,0.6944444444444444,0.6850649350649352,0.7441860465116279,18,10,12,32,0.7272727272727273,0.6428571428571429,0.7288961038961039,0.57,0.8247863247863247,0.704484425349087,0.49382716049382713,173,23,18,20,0.5263157894736842,0.8826530612244898,0.7353651987110634,True,True,0.8424797859458699
prob_dino_wpc64,extra_d4,domain_label,high_sensitivity,0.57,0.856175972927242,0.8474056833690777,0.8098434004474273,325,43,42,181,0.8116591928251121,0.8831521739130435,0.8959105088711249,0.57,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9491233254531127,0.57,0.7941176470588235,0.743412456445993,0.6227544910179641,191,33,30,52,0.6341463414634146,0.8526785714285714,0.803734756097561,0.57,0.6944444444444444,0.6850649350649352,0.7441860465116279,18,10,12,32,0.7272727272727273,0.6428571428571429,0.7288961038961039,0.57,0.8247863247863247,0.704484425349087,0.49382716049382713,173,23,18,20,0.5263157894736842,0.8826530612244898,0.7353651987110634,True,True,0.8424797859458699
prob_dino_wpc64,extra_d4,label,high_sensitivity,0.58,0.8578680203045685,0.8478809222070579,0.8108108108108109,327,41,43,180,0.8071748878923767,0.8885869565217391,0.895349970754533,0.58,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9484830575256107,0.58,0.7973856209150327,0.741779181184669,0.6219512195121951,193,31,31,51,0.6219512195121951,0.8616071428571429,0.8032992160278746,0.58,0.7083333333333334,0.7094155844155845,0.7469879518072289,20,8,13,31,0.7045454545454546,0.7142857142857143,0.7288961038961039,0.58,0.8247863247863247,0.704484425349087,0.49382716049382713,173,23,18,20,0.5263157894736842,0.8826530612244898,0.7330827067669173,True,True,0.8424146684354512
prob_dino_wpc128,extra_d4,domain_label_third_up,old_third_balanced,0.57,0.8578680203045685,0.8487643790212518,0.8116591928251121,326,42,42,181,0.8116591928251121,0.8858695652173914,0.8936439851822968,0.57,0.9192982456140351,0.9191784869976359,0.9175627240143369,134,10,13,128,0.9078014184397163,0.9305555555555556,0.9501576044129235,0.57,0.8006535947712419,0.7517421602787456,0.6347305389221557,192,32,29,53,0.6463414634146342,0.8571428571428571,0.8055858013937282,0.57,0.7222222222222222,0.7142857142857143,0.7674418604651163,19,9,11,33,0.75,0.6785714285714286,0.7329545454545454,0.57,0.8247863247863247,0.704484425349087,0.49382716049382713,173,23,18,20,0.5263157894736842,0.8826530612244898,0.7349624060150376,False,True,0.8422044647892205
prob_dino_wpc128,extra_d4,domain_label_third_up,high_sensitivity,0.57,0.8578680203045685,0.8487643790212518,0.8116591928251121,326,42,42,181,0.8116591928251121,0.8858695652173914,0.8936439851822968,0.57,0.9192982456140351,0.9191784869976359,0.9175627240143369,134,10,13,128,0.9078014184397163,0.9305555555555556,0.9501576044129235,0.57,0.8006535947712419,0.7517421602787456,0.6347305389221557,192,32,29,53,0.6463414634146342,0.8571428571428571,0.8055858013937282,0.57,0.7222222222222222,0.7142857142857143,0.7674418604651163,19,9,11,33,0.75,0.6785714285714286,0.7329545454545454,0.57,0.8247863247863247,0.704484425349087,0.49382716049382713,173,23,18,20,0.5263157894736842,0.8826530612244898,0.7349624060150376,False,True,0.8422044647892205
prob_only,extra_d4,label,accuracy,0.6399999999999999,0.871404399323181,0.8516828329108987,0.819047619047619,343,25,51,172,0.7713004484304933,0.9320652173913043,0.9006141548060052,0.6399999999999999,0.9228070175438596,0.9227245862884161,0.9214285714285714,134,10,12,129,0.9148936170212766,0.9305555555555556,0.9472025216706069,0.6399999999999999,0.8235294117647058,0.7287129790940767,0.6142857142857143,209,15,39,43,0.524390243902439,0.9330357142857143,0.811683362369338,0.6399999999999999,0.6666666666666666,0.6883116883116883,0.6842105263157895,22,6,18,26,0.5909090909090909,0.7857142857142857,0.7175324675324675,0.6399999999999999,0.8717948717948718,0.7007250268528464,0.53125,187,9,21,17,0.4473684210526316,0.9540816326530612,0.7387218045112782,True,True,0.8418937283521006
