feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.03,domain_label,high_sensitivity,0.32999999999999996,0.6362098138747885,0.6672414213296939,0.6221441124780316,199,169,46,177,0.7937219730941704,0.5407608695652174,0.7263964710469877,0.32999999999999996,0.656140350877193,0.658096926713948,0.7083333333333334,68,76,22,119,0.8439716312056738,0.4722222222222222,0.7352738376674547,0.32999999999999996,0.6176470588235294,0.6460692508710801,0.4978540772532189,131,93,24,58,0.7073170731707317,0.5848214285714286,0.6933797909407665,0.4021476860928459,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.01,domain_label_third_up,high_sensitivity,0.3499999999999999,0.6328257191201354,0.6671744004679274,0.6239168110918544,194,174,43,180,0.8071748878923767,0.5271739130434783,0.7344146032364983,0.3499999999999999,0.656140350877193,0.6582446808510638,0.711764705882353,66,78,20,121,0.8581560283687943,0.4583333333333333,0.7360618597320725,0.3499999999999999,0.6111111111111112,0.6454703832752613,0.4978902953586498,128,96,23,59,0.7195121951219512,0.5714285714285714,0.7085692508710801,0.40070516251275135,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.3449999999999999,0.6345177664974619,0.6676496393059076,0.6236933797909407,196,172,44,179,0.8026905829596412,0.532608695652174,0.7345486449600312,0.3449999999999999,0.6526315789473685,0.6546985815602837,0.7079646017699115,66,78,21,120,0.851063829787234,0.4583333333333333,0.736899133175729,0.3449999999999999,0.6176470588235294,0.6499346689895471,0.502127659574468,130,94,23,59,0.7195121951219512,0.5803571428571429,0.7081337108013938,0.39807728166649725,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.03,none,high_sensitivity,0.32999999999999996,0.6345177664974619,0.6649992688633262,0.6197183098591549,199,169,47,176,0.7892376681614349,0.5407608695652174,0.7266279976603627,0.32999999999999996,0.6526315789473685,0.6545508274231678,0.7044776119402985,68,76,23,118,0.8368794326241135,0.4722222222222222,0.734879826635146,0.32999999999999996,0.6176470588235294,0.6460692508710801,0.4978540772532189,131,93,24,58,0.7073170731707317,0.5848214285714286,0.6945230836236934,0.3968733299898224,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.03,label,high_sensitivity,0.32999999999999996,0.6345177664974619,0.6649992688633262,0.6197183098591549,199,169,47,176,0.7892376681614349,0.5407608695652174,0.7266279976603627,0.32999999999999996,0.6526315789473685,0.6545508274231678,0.7044776119402985,68,76,23,118,0.8368794326241135,0.4722222222222222,0.734879826635146,0.32999999999999996,0.6176470588235294,0.6460692508710801,0.4978540772532189,131,93,24,58,0.7073170731707317,0.5848214285714286,0.6945230836236934,0.3968733299898224,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.03,label,high_sensitivity,0.32999999999999996,0.6345177664974619,0.6649992688633262,0.6197183098591549,199,169,47,176,0.7892376681614349,0.5407608695652174,0.7266279976603627,0.32999999999999996,0.6526315789473685,0.6545508274231678,0.7044776119402985,68,76,23,118,0.8368794326241135,0.4722222222222222,0.734879826635146,0.32999999999999996,0.6176470588235294,0.6460692508710801,0.4978540772532189,131,93,24,58,0.7073170731707317,0.5848214285714286,0.6945230836236934,0.3968733299898224,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.03,domain_label_third_up,high_sensitivity,0.31999999999999995,0.6328257191201354,0.6618736595827647,0.6159292035398231,200,168,49,174,0.7802690582959642,0.5434782608695652,0.7226798596217587,0.31999999999999995,0.6491228070175439,0.6510047281323876,0.7005988023952096,68,76,24,117,0.8297872340425532,0.4722222222222222,0.7302009456264775,0.31999999999999995,0.6176470588235294,0.6422038327526132,0.4935064935064935,132,92,25,57,0.6951219512195121,0.5892857142857143,0.6921820557491289,0.385561299670771,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.03,domain_label_third_up,high_sensitivity,0.30499999999999994,0.6328257191201354,0.6618736595827647,0.6159292035398231,200,168,49,174,0.7802690582959642,0.5434782608695652,0.7227651589003705,0.30499999999999994,0.6491228070175439,0.6510047281323876,0.7005988023952096,68,76,24,117,0.8297872340425532,0.4722222222222222,0.7304964539007092,0.30499999999999994,0.6176470588235294,0.6422038327526132,0.4935064935064935,132,92,25,57,0.6951219512195121,0.5892857142857143,0.6928353658536586,0.385561299670771,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.03,none,high_sensitivity,0.245,0.622673434856176,0.6599056833690777,0.6188034188034188,187,181,42,181,0.8116591928251121,0.5081521739130435,0.7278831156170794,0.245,0.6456140350877193,0.6477541371158393,0.7038123167155426,64,80,21,120,0.851063829787234,0.4444444444444444,0.7344365642237983,0.245,0.6013071895424836,0.6465047909407666,0.5,123,101,21,61,0.7439024390243902,0.5491071428571429,0.6977351916376308,0.3832759584307417,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.1,none,high_sensitivity,0.20999999999999996,0.6243654822335025,0.6559636381360889,0.6118881118881119,194,174,48,175,0.7847533632286996,0.5271739130434783,0.7142717878728797,0.20999999999999996,0.6491228070175439,0.6510786052009456,0.7023809523809523,67,77,23,118,0.8368794326241135,0.4652777777777778,0.7273936170212767,0.20999999999999996,0.6013071895424836,0.631043118466899,0.4830508474576271,127,97,25,57,0.6951219512195121,0.5669642857142857,0.6803135888501742,0.37896727464941493,False,False
